0,0,0,1
0,1,0,1
0,1,1,1
0,2,1,1
0,2,2,1
0,3,2,1
0,3,3,1
0,3,4,1
0,4,4,1
0,5,4,1
0,5,5,1
0,5,6,1
0,6,6,1
0,6,7,1
0,7,7,1
0,7,8,1
0,8,8,1
0,8,9,1
0,9,10,1
0,9,11,1
0,10,11,1
0,10,12,1
0,11,12,1
0,11,13,1
0,12,14,1
0,12,15,1
0,13,15,1
0,13,16,1
0,13,17,1
0,14,17,1
0,14,18,1
1,0,0,1
1,1,0,1
1,1,1,1
1,1,2,1
1,2,2,1
1,2,3,1
1,3,3,1
1,3,4,1
1,4,4,1
1,4,5,1
1,5,5,1
1,5,6,1
1,6,6,1
1,6,7,1
1,7,7,1
1,7,8,1
1,8,9,1
1,8,10,1
1,9,10,1
1,9,11,1
1,10,11,1
1,10,12,1
1,11,13,1
1,11,14,1
1,12,14,1
1,12,15,1
1,12,16,1
1,13,16,1
1,13,17,1
1,14,17,1
1,14,18,1
2,0,0,1
2,0,1,1
2,1,1,1
2,1,2,1
2,2,2,1
2,2,3,1
2,3,3,1
2,3,4,1
2,4,4,1
2,4,5,1
2,5,6,1
2,5,7,1
2,6,7,1
2,7,8,1
2,7,9,1
2,8,9,1
2,8,10,1
2,9,10,1
2,9,11,1
2,9,12,1
2,10,12,1
2,10,13,1
2,11,13,1
2,11,14,1
2,11,15,1
2,12,14,1
2,12,15,1
2,12,16,1
2,13,16,1
2,13,17,1
2,13,18,1
3,0,0,1
3,0,1,1
3,0,2,1
3,1,2,1
3,2,3,1
3,2,4,1
3,3,4,1
3,3,5,1
3,4,5,1
3,4,6,1
3,5,6,1
3,5,7,1
3,6,7,1
3,6,8,1
3,7,8,1
3,7,9,1
3,8,10,1
3,8,11,1
3,9,11,1
3,9,12,1
3,10,12,1
3,10,13,1
3,11,13,1
3,11,14,1
3,11,15,1
3,12,15,1
3,12,16,1
3,12,17,1
3,13,17,1
3,13,18,1
4,0,1,1
4,0,2,1
4,1,2,1
4,1,3,1
4,2,3,1
4,2,4,1
4,3,4,1
4,3,5,1
4,4,5,1
4,4,6,1
4,5,6,1
4,5,7,1
4,5,8,1
4,6,7,1
4,6,8,1
4,6,9,1
4,7,9,1
4,7,10,1
4,8,10,1
4,8,11,1
4,9,11,1
4,9,12,1
4,10,13,1
4,10,14,1
4,11,14,1
4,11,15,1
4,11,16,1
4,12,15,1
4,12,16,1
4,12,17,1
4,12,18,1
5,0,1,1
5,0,2,1
5,0,3,1
5,1,3,1
5,1,4,1
5,2,4,1
5,2,5,1
5,3,5,1
5,3,6,1
5,4,6,1
5,4,7,1
5,5,7,1
5,5,8,1
5,6,8,1
5,6,9,1
5,7,9,1
5,7,10,1
5,7,11,1
5,8,10,1
5,8,11,1
5,8,12,1
5,9,12,1
5,9,13,1
5,10,13,1
5,10,14,1
5,10,15,1
5,11,15,1
5,11,16,1
5,12,17,1
5,12,18,1
6,0,2,1
6,0,3,1
6,1,3,1
6,1,4,1
6,2,5,1
6,2,6,1
6,3,5,1
6,3,6,1
6,4,7,1
6,4,8,1
6,5,8,1
6,5,9,1
6,6,9,1
6,6,10,1
6,7,10,1
6,7,11,1
6,8,11,1
6,8,12,1
6,9,13,1
6,9,14,1
6,10,14,1
6,10,15,1
6,10,16,1
6,11,15,1
6,11,16,1
6,11,17,1
