0,0,1,1
0,0,2,1
0,1,2,1
0,1,3,1
0,2,3,1
0,2,4,1
0,3,4,1
0,3,5,1
0,3,6,1
0,4,6,1
0,4,7,1
0,5,7,1
0,5,8,1
0,6,8,1
0,6,9,1
0,7,9,1
0,7,10,1
0,7,11,1
0,8,11,1
0,8,12,1
0,9,12,1
0,9,13,1
1,0,1,1
1,0,2,1
1,1,2,1
1,1,3,1
1,2,3,1
1,2,4,1
1,3,4,1
1,3,5,1
1,4,6,1
1,4,7,1
1,5,7,1
1,5,8,1
1,6,8,1
1,6,9,1
1,7,9,1
1,7,10,1
1,7,11,1
1,8,11,1
1,8,12,1
1,9,12,1
1,9,13,1
2,0,1,1
2,0,2,1
2,1,2,1
2,1,3,1
2,2,3,1
2,2,4,1
2,3,4,1
2,3,5,1
2,4,5,1
2,4,6,1
2,4,7,1
2,5,7,1
2,5,8,1
2,6,8,1
2,6,9,1
2,7,9,1
2,7,10,1
2,8,10,1
2,8,11,1
2,8,12,1
2,9,12,1
2,9,13,1
2,10,13,1
3,0,1,1
3,0,2,1
3,1,2,1
3,1,3,1
3,2,3,1
3,2,4,1
3,3,4,1
3,3,5,1
3,4,5,1
3,4,6,1
3,5,7,1
3,5,8,1
3,6,8,1
3,6,9,1
3,7,9,1
3,7,10,1
3,8,10,1
3,8,11,1
3,8,12,1
3,9,12,1
3,9,13,1
3,10,13,1
4,0,1,1
4,0,2,1
4,1,2,1
4,1,3,1
4,2,3,1
4,2,4,1
4,3,4,1
4,3,5,1
4,4,5,1
4,4,6,1
4,5,6,1
4,5,7,1
4,5,8,1
4,6,8,1
4,6,9,1
4,7,9,1
4,7,10,1
4,8,10,1
4,8,11,1
4,9,11,1
4,9,12,1
4,9,13,1
4,10,13,1
5,0,1,1
5,0,2,1
5,1,2,1
5,1,3,1
5,2,3,1
5,2,4,1
5,3,4,1
5,3,5,1
5,4,5,1
5,4,6,1
5,5,6,1
5,5,7,1
5,6,7,1
5,6,8,1
5,6,9,1
5,7,9,1
5,7,10,1
5,8,10,1
5,8,11,1
5,9,11,1
5,9,12,1
5,10,12,1
5,10,13,1
6,0,1,1
6,0,2,1
6,1,2,1
6,1,3,1
6,2,3,1
6,2,4,1
6,3,4,1
6,3,5,1
6,4,5,1
6,4,6,1
6,5,6,1
6,5,7,1
6,6,7,1
6,6,8,1
6,7,9,1
6,7,10,1
6,8,10,1
6,8,11,1
6,9,11,1
6,9,12,1
6,10,12,1
6,10,13,1
7,0,0,1
7,0,1,1
7,1,2,1
7,1,3,1
7,2,3,1
7,2,4,1
7,3,4,1
7,3,5,1
7,4,5,1
7,4,6,1
7,5,6,1
7,5,7,1
7,6,7,1
7,6,8,1
7,7,8,1
7,7,9,1
7,7,10,1
7,8,10,1
7,8,11,1
7,9,11,1
7,9,12,1
7,10,12,1
7,10,13,1
7,11,13,1
8,0,0,1
8,0,1,1
8,1,2,1
8,1,3,1
8,2,3,1
8,2,4,1
8,3,4,1
8,3,5,1
8,4,5,1
8,4,6,1
8,5,6,1
8,5,7,1
8,6,7,1
8,6,8,1
8,7,8,1
8,7,9,1
8,8,9,1
8,8,10,1
8,9,11,1
8,9,12,1
8,10,12,1
8,10,13,1
8,11,13,1
9,0,0,1
9,0,1,1
9,1,1,1
9,1,2,1
9,2,3,1
9,2,4,1
9,3,4,1
9,3,5,1
9,4,5,1
9,4,6,1
9,5,6,1
9,5,7,1
9,6,7,1
9,6,8,1
9,7,8,1
9,7,9,1
9,8,9,1
9,8,10,1
9,9,10,1
9,9,11,1
9,10,12,1
9,10,13,1
9,11,13,1
10,0,0,1
10,0,1,1
10,1,1,1
10,1,2,1
10,2,3,1
10,3,4,1
10,3,5,1
10,4,5,1
10,4,6,1
10,5,6,1
10,5,7,1
10,6,7,1
10,6,8,1
10,7,8,1
10,7,9,1
10,8,9,1
10,8,10,1
10,9,10,1
10,9,11,1
10,10,11,1
10,10,12,1
10,10,13,1
10,11,13,1
11,0,0,1
11,0,1,1
11,1,1,1
11,1,2,1
11,2,2,1
11,2,3,1
11,3,3,1
11,3,4,1
11,4,5,1
11,4,6,1
11,5,6,1
11,5,7,1
11,6,7,1
11,6,8,1
11,7,8,1
11,7,9,1
11,8,9,1
11,8,10,1
11,9,10,1
11,9,11,1
11,10,11,1
11,10,12,1
11,11,12,1
11,11,13,1
12,0,0,1
12,0,1,1
12,1,1,1
12,1,2,1
12,2,2,1
12,2,3,1
12,3,3,1
12,3,4,1
12,4,4,1
12,4,5,1
12,5,5,1
12,5,6,1
12,6,7,1
12,6,8,1
12,7,8,1
12,7,9,1
12,8,9,1
12,8,10,1
12,9,10,1
12,9,11,1
12,10,11,1
12,10,12,1
12,11,12,1
12,11,13,1
12,12,13,1
13,0,0,1
13,0,1,1
13,1,1,1
13,1,2,1
13,2,2,1
13,2,3,1
13,3,3,1
13,3,4,1
13,4,4,1
13,4,5,1
13,5,5,1
13,5,6,1
13,6,6,1
13,6,7,1
13,7,7,1
13,7,8,1
13,8,9,1
13,8,10,1
13,9,10,1
13,9,11,1
13,10,11,1
13,10,12,1
13,11,12,1
13,11,13,1
13,12,13,1
14,0,0,1
14,0,1,1
14,1,1,1
14,1,2,1
14,2,2,1
14,2,3,1
14,3,3,1
14,3,4,1
14,4,4,1
14,4,5,1
14,5,5,1
14,5,6,1
14,6,6,1
14,6,7,1
14,7,7,1
14,7,8,1
14,8,8,1
14,8,9,1
14,9,9,1
14,9,10,1
14,9,11,1
14,10,11,1
14,10,12,1
14,11,12,1
14,11,13,1
14,12,13,1
15,0,0,1
15,0,1,1
15,1,1,1
15,1,2,1
15,2,2,1
15,2,3,1
15,3,3,1
15,3,4,1
15,4,4,1
15,4,5,1
15,5,5,1
15,5,6,1
15,6,6,1
15,6,7,1
15,7,7,1
15,7,8,1
15,8,8,1
15,8,9,1
15,9,9,1
15,9,10,1
15,10,10,1
15,10,11,1
15,11,12,1
15,12,13,1
16,0,0,1
16,0,1,1
16,1,1,1
16,1,2,1
16,2,2,1
16,2,3,1
16,3,3,1
16,3,4,1
16,4,4,1
16,4,5,1
16,5,5,1
16,5,6,1
16,6,6,1
16,6,7,1
16,7,7,1
16,7,8,1
16,8,8,1
16,8,9,1
16,9,9,1
16,9,10,1
16,10,10,1
16,10,11,1
16,11,11,1
16,11,12,1
16,12,12,1
16,12,13,1
17,0,0,1
17,0,1,1
17,1,1,1
17,1,2,1
17,2,2,1
17,2,3,1
17,3,3,1
17,3,4,1
17,4,4,1
17,4,5,1
17,5,5,1
17,5,6,1
17,6,6,1
17,6,7,1
17,7,7,1
17,7,8,1
17,8,8,1
17,8,9,1
17,9,9,1
17,9,10,1
17,10,10,1
17,10,11,1
17,11,11,1
17,11,12,1
17,12,12,1
17,12,13,1
17,13,13,1
18,3,3,1
18,4,4,1
18,4,5,1
18,7,7,1
18,7,8,1
18,8,8,1
18,8,9,1
