0,0,5,1
0,0,6,1
0,0,7,1
0,0,8,1
0,0,9,1
0,0,10,1
0,0,11,1
0,0,12,1
0,1,3,1
0,1,4,1
0,1,5,1
0,1,13,1
0,1,14,1
0,1,15,1
0,2,1,1
0,2,2,1
0,2,3,1
0,2,15,1
0,2,16,1
0,3,0,1
0,3,1,1
0,3,16,1
0,3,17,1
0,3,18,1
0,4,0,1
1,0,5,1
1,0,6,1
1,0,7,1
1,0,8,1
1,0,9,1
1,0,10,1
1,0,11,1
1,0,12,1
1,0,13,1
1,1,3,1
1,1,4,1
1,1,5,1
1,1,13,1
1,1,14,1
1,1,15,1
1,2,2,1
1,2,3,1
1,2,15,1
1,2,16,1
1,3,0,1
1,3,1,1
1,3,2,1
1,3,16,1
1,3,17,1
1,3,18,1
1,4,0,1
1,4,18,1
2,0,5,1
2,0,6,1
2,0,7,1
2,0,8,1
2,0,9,1
2,0,10,1
2,0,11,1
2,0,12,1
2,0,13,1
2,1,3,1
2,1,4,1
2,1,5,1
2,1,13,1
2,1,14,1
2,1,15,1
2,2,2,1
2,2,3,1
2,2,15,1
2,2,16,1
2,3,0,1
2,3,1,1
2,3,2,1
2,3,16,1
2,3,17,1
2,3,18,1
2,4,0,1
2,4,1,1
2,4,18,1
3,0,6,1
3,0,7,1
3,0,8,1
3,0,9,1
3,0,10,1
3,0,11,1
3,0,12,1
3,0,13,1
3,1,4,1
3,1,5,1
3,1,6,1
3,1,12,1
3,1,13,1
3,1,14,1
3,2,2,1
3,2,3,1
3,2,4,1
3,2,14,1
3,2,15,1
3,2,16,1
3,3,1,1
3,3,2,1
3,3,16,1
3,3,17,1
3,4,0,1
3,4,1,1
3,4,17,1
3,4,18,1
4,0,6,1
4,0,7,1
4,0,8,1
4,0,9,1
4,0,10,1
4,0,11,1
4,0,12,1
4,1,4,1
4,1,5,1
4,1,6,1
4,1,12,1
4,1,13,1
4,1,14,1
4,2,3,1
4,2,4,1
4,2,14,1
4,2,15,1
4,2,16,1
4,3,1,1
4,3,2,1
4,3,3,1
4,3,16,1
4,3,17,1
4,4,0,1
4,4,1,1
4,4,17,1
4,4,18,1
4,5,0,1
5,0,7,1
5,0,8,1
5,0,9,1
5,0,10,1
5,0,11,1
5,1,4,1
5,1,5,1
5,1,6,1
5,1,7,1
5,1,10,1
5,1,11,1
5,1,12,1
5,1,13,1
5,1,14,1
5,2,3,1
5,2,4,1
5,2,5,1
5,2,13,1
5,2,14,1
5,2,15,1
5,3,1,1
5,3,2,1
5,3,3,1
5,3,15,1
5,3,16,1
5,3,17,1
5,4,0,1
5,4,1,1
5,4,17,1
5,4,18,1
5,5,0,1
6,0,8,1
6,0,9,1
6,1,5,1
6,1,6,1
6,1,7,1
6,1,8,1
6,1,9,1
6,1,10,1
6,1,11,1
6,1,12,1
6,1,13,1
6,2,3,1
6,2,4,1
6,2,5,1
6,2,13,1
6,2,14,1
6,2,15,1
6,3,2,1
6,3,3,1
6,3,4,1
6,3,15,1
6,3,16,1
6,3,17,1
6,4,0,1
6,4,1,1
6,4,2,1
6,4,17,1
6,4,18,1
6,5,0,1
7,1,5,1
7,1,6,1
7,1,7,1
7,1,8,1
7,1,9,1
7,1,10,1
7,1,11,1
7,1,12,1
7,1,13,1
7,2,4,1
7,2,5,1
7,2,6,1
7,2,12,1
7,2,13,1
7,2,14,1
7,2,15,1
7,3,2,1
7,3,3,1
7,3,4,1
7,3,15,1
7,3,16,1
7,4,0,1
7,4,1,1
7,4,2,1
7,4,16,1
7,4,17,1
7,4,18,1
7,5,0,1
7,5,1,1
7,5,18,1
8,1,6,1
8,1,7,1
8,1,8,1
8,1,9,1
8,1,10,1
8,1,11,1
8,2,4,1
8,2,5,1
8,2,6,1
8,2,7,1
8,2,11,1
8,2,12,1
8,2,13,1
8,2,14,1
8,3,2,1
8,3,3,1
8,3,4,1
8,3,14,1
8,3,15,1
8,3,16,1
8,4,1,1
8,4,2,1
8,4,16,1
8,4,17,1
8,5,0,1
8,5,1,1
8,5,17,1
8,5,18,1
9,1,8,1
9,1,9,1
9,1,10,1
9,2,5,1
9,2,6,1
9,2,7,1
9,2,8,1
9,2,9,1
9,2,10,1
9,2,11,1
9,2,12,1
9,2,13,1
9,3,3,1
9,3,4,1
9,3,5,1
9,3,13,1
9,3,14,1
9,3,15,1
9,4,1,1
9,4,2,1
9,4,3,1
9,4,15,1
9,4,16,1
9,4,17,1
9,5,0,1
9,5,1,1
9,5,17,1
9,5,18,1
10,2,5,1
10,2,6,1
10,2,7,1
10,2,8,1
10,2,9,1
10,2,10,1
10,2,11,1
10,2,12,1
10,2,13,1
10,3,3,1
10,3,4,1
10,3,5,1
10,3,6,1
10,3,12,1
10,3,13,1
10,3,14,1
10,3,15,1
10,4,1,1
10,4,2,1
10,4,3,1
10,4,14,1
10,4,15,1
10,4,16,1
10,5,0,1
10,5,1,1
10,5,16,1
10,5,17,1
10,5,18,1
10,6,18,1
11,2,6,1
11,2,7,1
11,2,8,1
11,2,9,1
11,2,10,1
11,2,11,1
11,3,3,1
11,3,4,1
11,3,5,1
11,3,6,1
11,3,10,1
11,3,11,1
11,3,12,1
11,3,13,1
11,3,14,1
11,4,1,1
11,4,2,1
11,4,3,1
11,4,14,1
11,4,15,1
11,4,16,1
11,5,0,1
11,5,1,1
11,5,15,1
11,5,16,1
11,5,17,1
11,6,17,1
11,6,18,1
12,2,7,1
12,2,8,1
12,2,9,1
12,2,10,1
12,3,4,1
12,3,5,1
12,3,6,1
12,3,7,1
12,3,8,1
12,3,9,1
12,3,10,1
12,3,11,1
12,3,12,1
12,3,13,1
12,4,1,1
12,4,2,1
12,4,3,1
12,4,13,1
12,4,14,1
12,4,15,1
12,5,0,1
12,5,1,1
12,5,14,1
12,5,15,1
12,5,16,1
12,5,17,1
12,6,16,1
12,6,17,1
12,6,18,1
13,3,3,1
13,3,4,1
13,3,5,1
13,3,6,1
13,3,7,1
13,3,8,1
13,3,9,1
13,3,10,1
13,3,11,1
13,3,12,1
13,4,1,1
13,4,2,1
13,4,3,1
13,4,12,1
13,4,13,1
13,4,14,1
13,5,0,1
13,5,14,1
13,5,15,1
13,5,16,1
13,6,16,1
13,6,17,1
13,7,17,1
13,7,18,1
14,3,3,1
14,3,4,1
14,3,5,1
14,3,6,1
14,3,7,1
14,3,8,1
14,3,9,1
14,3,10,1
14,3,11,1
14,4,1,1
14,4,11,1
14,4,12,1
14,4,13,1
14,5,14,1
14,5,15,1
14,6,15,1
14,6,16,1
14,6,17,1
14,7,17,1
14,7,18,1
15,3,3,1
15,3,4,1
15,3,5,1
15,3,7,1
15,3,8,1
15,3,9,1
15,3,10,1
15,3,11,1
15,4,11,1
15,4,12,1
15,4,13,1
15,5,13,1
15,5,14,1
15,5,15,1
15,6,15,1
15,6,16,1
15,7,16,1
15,7,17,1
15,7,18,1
16,3,5,1
16,3,6,1
16,3,7,1
16,3,8,1
16,3,9,1
16,3,10,1
16,3,11,1
16,4,11,1
16,4,12,1
16,4,13,1
16,5,13,1
16,5,14,1
16,6,15,1
16,6,16,1
16,7,16,1
16,7,17,1
16,7,18,1
16,8,18,1
17,3,8,1
17,3,9,1
17,3,10,1
17,3,11,1
17,4,11,1
17,4,12,1
17,4,13,1
17,5,13,1
17,5,14,1
17,6,14,1
17,6,15,1
17,6,16,1
17,7,16,1
17,7,17,1
17,7,18,1
17,8,18,1
18,6,15,1
18,6,16,1
18,7,17,1
18,7,18,1
