0,6,6,1
0,6,7,1
0,6,8,1
0,6,9,1
0,6,10,1
0,6,11,1
0,6,12,1
0,7,0,1
0,7,1,1
0,7,2,1
0,7,3,1
0,7,4,1
0,7,5,1
0,7,6,1
0,7,7,1
0,7,8,1
0,7,10,1
0,7,11,1
0,7,12,1
0,7,13,1
0,7,14,1
0,7,15,1
0,8,1,1
0,8,2,1
0,8,3,1
0,8,15,1
0,8,16,1
0,8,17,1
0,8,18,1
1,6,9,1
1,7,0,1
1,7,4,1
1,7,5,1
1,7,6,1
1,7,7,1
1,7,8,1
1,7,9,1
1,7,10,1
1,7,11,1
1,7,12,1
1,7,13,1
1,7,14,1
1,7,15,1
1,8,0,1
1,8,1,1
1,8,2,1
1,8,3,1
1,8,4,1
1,8,14,1
1,8,15,1
1,8,16,1
1,8,17,1
1,8,18,1
2,7,0,1
2,7,5,1
2,7,6,1
2,7,7,1
2,7,8,1
2,7,9,1
2,7,10,1
2,7,11,1
2,7,12,1
2,7,13,1
2,7,14,1
2,8,0,1
2,8,1,1
2,8,2,1
2,8,3,1
2,8,4,1
2,8,5,1
2,8,14,1
2,8,15,1
2,8,16,1
2,8,17,1
2,8,18,1
3,7,0,1
3,7,5,1
3,7,6,1
3,7,7,1
3,7,8,1
3,7,9,1
3,7,10,1
3,7,11,1
3,7,12,1
3,7,13,1
3,7,14,1
3,8,1,1
3,8,2,1
3,8,3,1
3,8,4,1
3,8,5,1
3,8,14,1
3,8,15,1
3,8,16,1
3,8,17,1
3,8,18,1
4,6,8,1
4,6,10,1
4,6,11,1
4,7,0,1
4,7,3,1
4,7,4,1
4,7,5,1
4,7,6,1
4,7,7,1
4,7,8,1
4,7,9,1
4,7,10,1
4,7,11,1
4,7,12,1
4,7,13,1
4,7,14,1
4,7,15,1
4,7,16,1
4,8,0,1
4,8,1,1
4,8,2,1
4,8,3,1
4,8,4,1
4,8,15,1
4,8,16,1
4,8,17,1
4,8,18,1
5,6,7,1
5,6,8,1
5,6,9,1
5,6,10,1
5,6,11,1
5,6,12,1
5,6,13,1
5,7,0,1
5,7,1,1
5,7,2,1
5,7,3,1
5,7,4,1
5,7,5,1
5,7,6,1
5,7,7,1
5,7,12,1
5,7,13,1
5,7,14,1
5,7,15,1
5,7,16,1
5,7,17,1
5,8,1,1
5,8,2,1
5,8,16,1
5,8,17,1
5,8,18,1
6,5,7,1
6,5,8,1
6,5,9,1
6,5,10,1
6,5,12,1
6,6,5,1
6,6,6,1
6,6,7,1
6,6,8,1
6,6,10,1
6,6,11,1
6,6,12,1
6,6,13,1
6,6,14,1
6,6,15,1
6,7,0,1
6,7,1,1
6,7,2,1
6,7,3,1
6,7,4,1
6,7,5,1
6,7,14,1
6,7,15,1
6,7,16,1
6,7,17,1
6,7,18,1
7,4,7,1
7,4,10,1
7,5,5,1
7,5,6,1
7,5,7,1
7,5,9,1
7,5,11,1
7,5,12,1
7,5,13,1
7,5,14,1
7,6,2,1
7,6,3,1
7,6,4,1
7,6,13,1
7,6,14,1
7,6,15,1
