0,5,5,1
0,5,6,1
0,5,7,1
0,5,8,1
0,5,9,1
0,5,10,1
0,5,11,1
0,5,12,1
0,6,2,1
0,6,3,1
0,6,4,1
0,6,5,1
0,6,6,1
0,6,10,1
0,6,11,1
0,6,12,1
0,6,13,1
0,6,14,1
0,6,15,1
0,7,0,1
0,7,1,1
0,7,2,1
0,7,3,1
0,7,15,1
0,7,16,1
0,7,17,1
0,7,18,1
1,5,9,1
1,6,3,1
1,6,4,1
1,6,5,1
1,6,6,1
1,6,7,1
1,6,8,1
1,6,9,1
1,6,10,1
1,6,11,1
1,6,12,1
1,6,13,1
1,6,14,1
1,7,0,1
1,7,1,1
1,7,2,1
1,7,3,1
1,7,4,1
1,7,5,1
1,7,13,1
1,7,14,1
1,7,15,1
1,7,16,1
1,7,17,1
1,8,17,1
1,8,18,1
2,6,6,1
2,6,7,1
2,6,8,1
2,6,9,1
2,6,10,1
2,6,11,1
2,6,12,1
2,6,13,1
2,7,0,1
2,7,1,1
2,7,2,1
2,7,3,1
2,7,4,1
2,7,5,1
2,7,6,1
2,7,12,1
2,7,13,1
2,7,14,1
2,7,15,1
2,7,16,1
2,8,16,1
2,8,17,1
2,8,18,1
3,6,8,1
3,6,9,1
3,6,10,1
3,6,11,1
3,7,0,1
3,7,1,1
3,7,2,1
3,7,3,1
3,7,4,1
3,7,5,1
3,7,6,1
3,7,7,1
3,7,8,1
3,7,9,1
3,7,10,1
3,7,11,1
3,7,12,1
3,7,13,1
3,7,14,1
3,7,15,1
3,7,16,1
3,8,1,1
3,8,2,1
3,8,15,1
3,8,16,1
3,8,17,1
3,8,18,1
4,7,0,1
4,7,1,1
4,7,3,1
4,7,4,1
4,7,5,1
4,7,6,1
4,7,7,1
4,7,8,1
4,7,9,1
4,7,10,1
4,7,11,1
4,7,12,1
4,7,13,1
4,7,14,1
4,7,15,1
4,8,1,1
4,8,2,1
4,8,3,1
4,8,15,1
4,8,16,1
4,8,17,1
4,8,18,1
5,6,10,1
5,7,0,1
5,7,1,1
5,7,2,1
5,7,3,1
5,7,4,1
5,7,5,1
5,7,6,1
5,7,7,1
5,7,8,1
5,7,9,1
5,7,10,1
5,7,11,1
5,7,12,1
5,7,13,1
5,7,14,1
5,7,15,1
5,7,16,1
5,8,2,1
5,8,3,1
5,8,15,1
5,8,16,1
5,8,17,1
5,8,18,1
6,6,7,1
6,6,8,1
6,6,9,1
