0,0,5,1
0,0,6,1
0,0,7,1
0,0,8,1
0,0,9,1
0,0,10,1
0,0,11,1
0,0,12,1
0,0,13,1
0,1,4,1
0,1,5,1
0,1,12,1
0,1,13,1
0,1,14,1
0,2,2,1
0,2,3,1
0,2,4,1
0,2,14,1
0,2,15,1
0,2,16,1
0,3,1,1
0,3,2,1
0,3,16,1
0,3,17,1
0,3,18,1
0,4,0,1
0,4,1,1
0,4,17,1
0,4,18,1
1,0,5,1
1,0,6,1
1,0,7,1
1,0,8,1
1,0,9,1
1,0,10,1
1,0,11,1
1,1,4,1
1,1,5,1
1,1,6,1
1,1,7,1
1,1,9,1
1,1,10,1
1,1,11,1
1,1,12,1
1,1,13,1
1,1,14,1
1,2,2,1
1,2,3,1
1,2,4,1
1,2,13,1
1,2,14,1
1,2,15,1
1,2,16,1
1,3,1,1
1,3,2,1
1,3,15,1
1,3,16,1
1,3,17,1
1,4,0,1
1,4,1,1
1,4,17,1
1,4,18,1
2,0,7,1
2,1,4,1
2,1,5,1
2,1,6,1
2,1,7,1
2,1,8,1
2,1,9,1
2,1,10,1
2,1,11,1
2,1,12,1
2,1,13,1
2,2,2,1
2,2,3,1
2,2,4,1
2,2,5,1
2,2,11,1
2,2,12,1
2,2,13,1
2,2,14,1
2,2,15,1
2,3,1,1
2,3,2,1
2,3,3,1
2,3,14,1
2,3,15,1
2,3,16,1
2,3,17,1
2,4,0,1
2,4,16,1
2,4,17,1
2,4,18,1
3,1,6,1
3,1,7,1
3,1,8,1
3,1,9,1
3,1,10,1
3,1,11,1
3,2,3,1
3,2,4,1
3,2,5,1
3,2,6,1
3,2,7,1
3,2,8,1
3,2,9,1
3,2,10,1
3,2,11,1
3,2,12,1
3,2,13,1
3,2,14,1
3,3,1,1
3,3,2,1
3,3,3,1
3,3,4,1
3,3,13,1
3,3,14,1
3,3,15,1
3,3,16,1
3,4,0,1
3,4,1,1
3,4,15,1
3,4,16,1
3,4,17,1
3,4,18,1
4,2,5,1
4,2,6,1
4,2,7,1
4,2,8,1
4,2,9,1
4,2,10,1
4,2,11,1
4,2,12,1
4,3,2,1
4,3,3,1
4,3,4,1
4,3,5,1
4,3,6,1
4,3,7,1
4,3,11,1
4,3,12,1
4,3,13,1
4,3,14,1
4,3,15,1
4,4,0,1
4,4,1,1
4,4,2,1
4,4,3,1
4,4,14,1
4,4,15,1
4,4,16,1
4,4,17,1
4,4,18,1
4,5,17,1
4,5,18,1
5,2,8,1
5,2,9,1
5,3,3,1
5,3,4,1
5,3,5,1
5,3,6,1
5,3,7,1
5,3,8,1
5,3,9,1
5,3,10,1
5,3,11,1
5,3,12,1
5,3,13,1
5,3,14,1
5,4,0,1
5,4,1,1
5,4,2,1
5,4,3,1
5,4,4,1
5,4,5,1
5,4,13,1
5,4,14,1
5,4,15,1
5,4,16,1
5,5,16,1
5,5,17,1
5,5,18,1
6,3,5,1
6,3,6,1
6,3,7,1
6,3,8,1
6,3,9,1
6,3,10,1
6,3,11,1
6,3,12,1
6,4,0,1
6,4,1,1
6,4,2,1
6,4,3,1
6,4,4,1
6,4,5,1
6,4,6,1
6,4,7,1
6,4,10,1
6,4,11,1
6,4,12,1
6,4,13,1
6,4,14,1
6,4,15,1
6,5,1,1
6,5,2,1
6,5,15,1
6,5,16,1
6,5,17,1
6,5,18,1
7,3,8,1
7,3,9,1
7,4,0,1
7,4,2,1
7,4,3,1
7,4,4,1
7,4,5,1
7,4,6,1
7,4,7,1
7,4,8,1
7,4,9,1
7,4,10,1
7,4,11,1
7,4,12,1
7,4,13,1
7,4,14,1
7,4,15,1
7,5,0,1
7,5,1,1
7,5,2,1
7,5,3,1
7,5,4,1
7,5,14,1
7,5,15,1
7,5,16,1
7,5,17,1
7,5,18,1
8,4,0,1
8,4,4,1
8,4,5,1
8,4,6,1
8,4,7,1
8,4,8,1
8,4,9,1
8,4,10,1
8,4,11,1
8,4,12,1
8,4,13,1
8,4,14,1
8,5,0,1
8,5,1,1
8,5,2,1
8,5,3,1
8,5,4,1
8,5,14,1
8,5,15,1
8,5,16,1
8,5,17,1
8,5,18,1
9,4,0,1
9,4,5,1
9,4,6,1
9,4,7,1
9,4,8,1
9,4,9,1
9,4,10,1
9,4,11,1
9,4,12,1
9,4,13,1
9,5,0,1
9,5,1,1
9,5,2,1
9,5,3,1
9,5,4,1
9,5,5,1
9,5,14,1
9,5,15,1
9,5,16,1
9,5,17,1
9,5,18,1
10,4,0,1
10,4,3,1
10,4,4,1
10,4,5,1
10,4,6,1
10,4,7,1
10,4,8,1
10,4,9,1
10,4,10,1
10,4,11,1
10,4,12,1
10,4,13,1
10,4,14,1
10,4,15,1
10,5,0,1
10,5,1,1
10,5,2,1
10,5,3,1
10,5,4,1
10,5,14,1
10,5,15,1
10,5,16,1
10,5,17,1
10,5,18,1
11,3,7,1
11,4,0,1
11,4,1,1
11,4,2,1
11,4,3,1
11,4,4,1
11,4,6,1
11,4,7,1
11,4,11,1
11,4,12,1
11,4,13,1
11,4,14,1
11,4,15,1
11,5,16,1
11,5,17,1
11,5,18,1
12,4,0,1
12,4,1,1
12,4,2,1
12,4,3,1
12,4,4,1
12,4,5,1
12,4,14,1
12,4,15,1
12,4,16,1
13,4,0,1
13,4,1,1
13,4,2,1
13,4,17,1
13,4,18,1
14,3,16,1
14,4,0,1
14,4,17,1
14,4,18,1
15,2,16,1
15,3,0,1
15,3,1,1
15,3,17,1
16,2,17,1
16,3,0,1
16,3,17,1
16,3,18,1
17,1,15,1
17,2,16,1
17,2,17,1
17,3,17,1
18,1,15,1
18,2,0,1
18,2,17,1
18,2,18,1
