0,3,16,1
0,3,17,1
0,3,18,1
0,4,12,1
0,4,13,1
0,4,14,1
0,4,15,1
0,4,16,1
0,5,9,1
0,5,10,1
0,5,11,1
0,5,12,1
0,6,6,1
0,6,7,1
0,6,8,1
0,6,9,1
0,7,0,1
0,7,1,1
0,7,2,1
0,7,3,1
0,7,4,1
0,7,5,1
0,7,6,1
1,3,16,1
1,3,17,1
1,3,18,1
1,4,12,1
1,4,13,1
1,4,14,1
1,4,15,1
1,4,16,1
1,5,9,1
1,5,10,1
1,5,11,1
1,5,12,1
1,6,6,1
1,6,7,1
1,6,8,1
1,6,9,1
1,7,0,1
1,7,1,1
1,7,2,1
1,7,3,1
1,7,4,1
1,7,5,1
1,7,6,1
2,3,17,1
2,3,18,1
2,4,11,1
2,4,12,1
2,4,13,1
2,4,14,1
2,4,15,1
2,4,16,1
2,4,17,1
2,4,18,1
2,5,8,1
2,5,9,1
2,5,10,1
2,5,11,1
2,6,5,1
2,6,6,1
2,6,7,1
2,6,8,1
2,7,0,1
2,7,1,1
2,7,2,1
2,7,3,1
2,7,4,1
2,7,5,1
3,3,17,1
3,4,11,1
3,4,12,1
3,4,13,1
3,4,14,1
3,4,15,1
3,4,16,1
3,4,17,1
3,4,18,1
3,5,8,1
3,5,9,1
3,5,10,1
3,5,11,1
3,6,4,1
3,6,5,1
3,6,6,1
3,6,7,1
3,6,8,1
3,7,0,1
3,7,1,1
3,7,2,1
3,7,3,1
3,7,4,1
4,4,10,1
4,4,11,1
4,4,12,1
4,4,13,1
4,4,14,1
4,4,15,1
4,4,16,1
4,4,17,1
4,4,18,1
4,5,7,1
4,5,8,1
4,5,9,1
4,5,10,1
4,6,0,1
4,6,1,1
4,6,2,1
4,6,3,1
4,6,4,1
4,6,5,1
4,6,6,1
4,6,7,1
4,7,0,1
4,7,1,1
4,7,2,1
4,7,3,1
5,4,10,1
5,4,11,1
5,4,12,1
5,4,13,1
5,4,14,1
5,4,15,1
5,4,16,1
5,4,17,1
5,4,18,1
5,5,6,1
5,5,7,1
5,5,8,1
5,5,9,1
5,5,10,1
5,6,0,1
5,6,1,1
5,6,2,1
5,6,3,1
5,6,4,1
5,6,5,1
5,6,6,1
6,4,8,1
6,4,9,1
6,4,10,1
6,4,11,1
6,4,12,1
6,4,13,1
6,4,14,1
6,4,15,1
6,4,16,1
6,4,17,1
6,4,18,1
6,5,5,1
6,5,6,1
6,5,7,1
6,5,8,1
6,5,9,1
6,6,0,1
6,6,1,1
6,6,2,1
6,6,3,1
6,6,4,1
6,6,5,1
7,3,12,1
7,3,13,1
7,3,14,1
7,3,15,1
7,4,7,1
7,4,8,1
7,4,9,1
7,4,10,1
7,4,11,1
7,4,12,1
7,4,13,1
7,4,14,1
7,4,15,1
7,4,16,1
7,4,17,1
7,4,18,1
7,5,0,1
7,5,1,1
7,5,2,1
7,5,3,1
7,5,4,1
7,5,5,1
7,5,6,1
7,5,7,1
7,5,8,1
7,6,0,1
7,6,1,1
7,6,2,1
7,6,3,1
8,3,10,1
8,3,11,1
8,3,12,1
8,3,13,1
8,3,14,1
8,3,15,1
8,4,4,1
8,4,5,1
8,4,6,1
8,4,7,1
8,4,8,1
8,4,9,1
8,4,10,1
8,4,11,1
8,4,15,1
8,4,16,1
8,4,17,1
8,4,18,1
8,5,0,1
8,5,1,1
8,5,2,1
8,5,3,1
