0,2,1,1
0,2,2,1
0,2,3,1
0,2,4,1
0,2,5,1
0,2,6,1
0,3,0,1
0,3,1,1
0,3,2,1
0,3,5,1
0,3,6,1
0,3,7,1
0,3,8,1
0,4,0,1
0,4,8,1
0,4,9,1
0,4,10,1
0,4,17,1
0,4,18,1
0,5,10,1
0,5,11,1
0,5,12,1
0,5,13,1
0,5,14,1
0,5,15,1
0,5,16,1
0,6,12,1
0,6,13,1
0,6,14,1
1,2,3,1
1,2,4,1
1,2,5,1
1,3,1,1
1,3,2,1
1,3,3,1
1,3,4,1
1,3,5,1
1,3,6,1
1,3,7,1
1,3,8,1
1,4,0,1
1,4,1,1
1,4,8,1
1,4,9,1
1,4,10,1
1,4,11,1
1,4,13,1
1,4,14,1
1,4,16,1
1,4,17,1
1,5,11,1
1,5,12,1
1,5,13,1
1,5,14,1
1,5,15,1
2,2,17,1
2,3,1,1
2,3,2,1
2,3,3,1
2,3,4,1
2,3,5,1
2,3,6,1
2,3,7,1
2,3,8,1
2,3,17,1
2,3,18,1
2,4,0,1
2,4,1,1
2,4,8,1
2,4,9,1
2,4,10,1
2,4,11,1
2,4,12,1
2,4,13,1
2,4,14,1
2,4,15,1
2,4,16,1
2,5,12,1
3,1,18,1
3,2,15,1
3,2,16,1
3,3,2,1
3,3,3,1
3,3,4,1
3,3,5,1
3,3,6,1
3,3,7,1
3,3,8,1
3,3,9,1
3,3,10,1
3,3,11,1
3,3,12,1
3,3,13,1
3,3,14,1
3,4,0,1
3,4,1,1
3,4,2,1
3,4,8,1
3,4,9,1
3,4,10,1
3,4,11,1
3,4,12,1
3,4,13,1
3,4,14,1
3,5,0,1
4,1,17,1
4,2,13,1
4,2,15,1
4,3,3,1
4,3,4,1
4,3,5,1
4,3,6,1
4,3,7,1
4,3,8,1
4,3,9,1
4,3,10,1
4,3,11,1
4,3,12,1
4,3,13,1
4,4,0,1
4,4,1,1
4,4,2,1
4,4,3,1
4,5,0,1
5,0,17,1
5,1,14,1
5,2,11,1
5,2,12,1
5,2,13,1
5,2,14,1
5,3,3,1
5,3,4,1
5,3,5,1
5,3,6,1
5,3,7,1
5,3,8,1
5,3,9,1
5,3,10,1
5,3,11,1
5,3,12,1
5,4,0,1
5,4,1,1
5,4,2,1
5,4,3,1
5,4,4,1
6,0,17,1
6,1,12,1
6,1,13,1
6,2,9,1
6,2,10,1
6,2,11,1
6,2,12,1
6,3,4,1
6,3,5,1
6,3,6,1
6,3,7,1
6,3,8,1
6,3,9,1
6,4,0,1
6,4,1,1
6,4,2,1
6,4,3,1
6,4,4,1
7,0,12,1
7,0,13,1
7,0,14,1
7,0,15,1
7,1,11,1
7,1,12,1
7,2,9,1
7,2,10,1
7,2,11,1
7,3,5,1
7,3,6,1
7,3,7,1
7,3,8,1
7,3,9,1
7,4,0,1
7,4,1,1
7,4,2,1
7,4,3,1
7,4,4,1
7,4,5,1
8,0,12,1
8,0,13,1
8,1,10,1
8,1,11,1
8,1,12,1
8,2,8,1
8,2,9,1
8,2,10,1
8,3,6,1
8,3,7,1
8,3,8,1
8,4,0,1
8,4,1,1
8,4,2,1
8,4,3,1
8,4,4,1
8,4,5,1
8,4,6,1
9,0,12,1
9,0,13,1
9,1,10,1
9,1,11,1
9,2,9,1
9,2,10,1
9,3,0,1
9,3,6,1
9,3,7,1
9,3,8,1
9,3,9,1
9,4,0,1
9,4,1,1
9,4,2,1
9,4,3,1
9,4,4,1
9,4,5,1
9,4,6,1
9,4,7,1
10,0,12,1
10,0,13,1
10,1,10,1
10,1,11,1
10,2,9,1
10,2,10,1
10,3,0,1
10,3,8,1
10,3,9,1
10,4,0,1
10,4,1,1
10,4,2,1
10,4,3,1
10,4,4,1
10,4,5,1
10,4,6,1
10,4,7,1
10,4,8,1
10,5,3,1
10,5,4,1
10,5,5,1
11,0,12,1
11,0,13,1
11,1,10,1
11,1,11,1
11,1,12,1
11,2,9,1
11,2,10,1
11,2,11,1
11,3,0,1
11,3,8,1
11,3,9,1
11,3,10,1
11,4,0,1
11,4,1,1
11,4,2,1
11,4,6,1
11,4,7,1
11,4,8,1
11,5,2,1
11,5,3,1
11,5,4,1
11,5,5,1
11,5,6,1
11,5,7,1
12,0,12,1
12,0,13,1
12,1,11,1
12,1,12,1
12,2,10,1
12,2,11,1
12,3,0,1
12,3,9,1
12,3,10,1
12,4,0,1
12,4,1,1
12,4,8,1
12,4,9,1
12,5,2,1
12,5,3,1
12,5,4,1
12,5,5,1
12,5,6,1
12,5,7,1
12,5,8,1
12,6,4,1
12,6,5,1
13,0,13,1
13,0,14,1
13,1,12,1
13,1,13,1
13,2,11,1
13,2,12,1
13,3,10,1
13,3,11,1
13,4,0,1
13,4,1,1
13,4,8,1
13,4,9,1
13,4,10,1
13,5,1,1
13,5,2,1
13,5,3,1
13,5,4,1
13,5,6,1
13,5,7,1
13,5,8,1
13,5,9,1
13,6,2,1
13,6,3,1
13,6,4,1
13,6,5,1
13,6,6,1
13,6,7,1
14,0,13,1
14,0,14,1
14,0,15,1
14,1,12,1
14,1,13,1
14,1,14,1
14,2,11,1
14,2,12,1
14,2,13,1
14,3,10,1
14,3,11,1
14,3,12,1
14,4,0,1
14,4,9,1
14,4,10,1
14,4,11,1
14,5,0,1
14,5,1,1
14,5,2,1
14,5,8,1
14,5,9,1
14,5,10,1
14,6,1,1
14,6,2,1
14,6,3,1
