0,6,1,1
0,6,2,1
0,7,0,1
0,7,1,1
0,7,2,1
0,7,3,1
0,7,4,1
0,7,5,1
0,7,6,1
0,7,7,1
0,8,7,1
0,8,8,1
0,8,9,1
0,8,10,1
0,9,10,1
0,9,11,1
0,9,12,1
0,10,12,1
0,10,13,1
0,10,14,1
0,11,14,1
0,11,15,1
0,11,16,1
0,11,17,1
0,12,16,1
0,12,17,1
0,12,18,1
1,6,0,1
1,6,1,1
1,6,2,1
1,6,3,1
1,6,4,1
1,6,5,1
1,6,6,1
1,7,5,1
1,7,6,1
1,7,7,1
1,7,8,1
1,8,8,1
1,8,9,1
1,8,10,1
1,9,10,1
1,9,11,1
1,9,12,1
1,9,13,1
1,10,13,1
1,10,14,1
1,10,15,1
1,11,15,1
1,11,16,1
1,11,17,1
1,12,17,1
1,12,18,1
2,5,0,1
2,5,1,1
2,5,2,1
2,5,3,1
2,6,0,1
2,6,1,1
2,6,2,1
2,6,3,1
2,6,4,1
2,6,5,1
2,6,6,1
2,6,7,1
2,7,6,1
2,7,7,1
2,7,8,1
2,7,9,1
2,7,10,1
2,8,9,1
2,8,10,1
2,8,11,1
2,9,11,1
2,9,12,1
2,9,13,1
2,9,14,1
2,10,14,1
2,10,15,1
2,10,16,1
2,11,16,1
2,11,17,1
2,11,18,1
3,5,0,1
3,5,1,1
3,5,2,1
3,5,3,1
3,5,4,1
3,5,5,1
3,6,4,1
3,6,6,1
3,6,7,1
3,6,8,1
3,6,9,1
3,7,8,1
3,7,9,1
3,7,10,1
3,8,10,1
3,8,11,1
3,8,12,1
3,8,13,1
3,9,12,1
3,9,13,1
3,9,14,1
3,10,15,1
3,10,16,1
3,10,17,1
3,11,16,1
3,11,17,1
3,11,18,1
4,4,0,1
4,4,1,1
4,4,2,1
4,4,3,1
4,4,4,1
4,5,0,1
4,5,1,1
4,5,2,1
4,5,3,1
4,5,4,1
4,5,5,1
4,5,6,1
4,5,7,1
4,6,7,1
4,6,8,1
4,6,9,1
4,7,9,1
4,7,10,1
4,7,11,1
4,7,12,1
4,8,11,1
4,8,12,1
4,8,13,1
4,9,13,1
4,9,14,1
4,9,15,1
4,9,16,1
4,10,15,1
4,10,16,1
4,10,17,1
4,10,18,1
4,11,17,1
4,11,18,1
5,3,0,1
5,3,1,1
5,3,2,1
5,4,0,1
5,4,1,1
5,4,2,1
5,4,3,1
5,4,4,1
5,4,5,1
5,4,6,1
5,5,6,1
5,5,7,1
5,5,8,1
5,5,9,1
5,6,8,1
5,6,9,1
5,6,10,1
5,7,10,1
5,7,11,1
5,7,12,1
5,8,12,1
5,8,13,1
5,8,14,1
5,8,15,1
5,9,14,1
5,9,15,1
5,9,16,1
5,10,17,1
5,10,18,1
6,3,0,1
6,3,1,1
6,3,2,1
6,3,3,1
6,3,4,1
6,4,4,1
6,4,5,1
6,4,6,1
6,4,7,1
6,5,7,1
6,5,8,1
6,5,9,1
6,5,10,1
6,6,9,1
6,6,10,1
6,6,11,1
6,6,12,1
6,7,11,1
6,7,12,1
6,7,13,1
6,8,14,1
6,8,15,1
6,8,16,1
6,9,15,1
6,9,16,1
6,9,17,1
6,9,18,1
7,2,0,1
7,2,1,1
7,2,2,1
7,2,3,1
7,3,2,1
7,3,3,1
7,3,4,1
7,3,5,1
7,3,6,1
7,3,7,1
7,4,7,1
7,4,8,1
7,5,9,1
7,5,10,1
7,5,11,1
7,6,11,1
7,6,12,1
7,6,13,1
7,7,12,1
7,7,13,1
