0,3,4,1
0,3,5,1
0,3,6,1
0,3,7,1
0,3,8,1
0,3,9,1
0,3,10,1
0,3,11,1
0,3,12,1
0,3,13,1
0,3,14,1
0,3,15,1
0,3,16,1
0,4,0,1
0,4,1,1
0,4,2,1
0,4,3,1
0,4,4,1
0,4,16,1
0,4,17,1
0,4,18,1
1,3,0,1
1,3,3,1
1,3,4,1
1,3,5,1
1,3,6,1
1,3,7,1
1,3,8,1
1,3,9,1
1,3,10,1
1,3,11,1
1,3,12,1
1,3,13,1
1,3,14,1
1,3,15,1
1,3,16,1
1,3,17,1
1,3,18,1
1,4,0,1
1,4,1,1
1,4,2,1
1,4,3,1
1,4,17,1
1,4,18,1
2,3,0,1
2,3,1,1
2,3,2,1
2,3,4,1
2,3,5,1
2,3,6,1
2,3,7,1
2,3,8,1
2,3,9,1
2,3,10,1
2,3,11,1
2,3,12,1
2,3,13,1
2,3,14,1
2,3,15,1
2,3,16,1
2,3,17,1
2,3,18,1
2,4,1,1
2,4,2,1
2,4,3,1
2,4,4,1
3,2,12,1
3,2,13,1
3,2,14,1
3,2,15,1
3,2,16,1
3,2,17,1
3,2,18,1
3,3,0,1
3,3,1,1
3,3,2,1
3,3,4,1
3,3,5,1
3,3,6,1
3,3,7,1
3,3,8,1
3,3,9,1
3,3,10,1
3,3,11,1
3,3,12,1
3,3,13,1
3,3,14,1
3,3,15,1
3,3,16,1
3,3,17,1
3,3,18,1
3,4,1,1
3,4,2,1
3,4,3,1
3,4,4,1
3,4,5,1
4,2,11,1
4,2,12,1
4,2,13,1
4,2,14,1
4,2,15,1
4,2,16,1
4,2,17,1
4,3,0,1
4,3,1,1
4,3,6,1
4,3,7,1
4,3,8,1
4,3,9,1
4,3,10,1
4,3,11,1
4,4,1,1
4,4,2,1
4,4,3,1
4,4,4,1
4,4,5,1
4,4,6,1
5,1,15,1
5,1,16,1
5,1,17,1
5,2,10,1
5,2,11,1
5,2,12,1
5,2,13,1
5,2,14,1
5,2,15,1
5,2,16,1
5,2,17,1
5,3,0,1
5,3,6,1
5,3,7,1
5,3,8,1
5,3,9,1
5,3,10,1
5,4,0,1
5,4,1,1
5,4,2,1
5,4,3,1
5,4,4,1
5,4,5,1
5,4,6,1
6,1,13,1
6,1,14,1
6,1,15,1
6,1,16,1
6,1,17,1
6,2,10,1
6,2,11,1
6,2,12,1
6,2,13,1
6,2,14,1
6,3,6,1
6,3,7,1
6,3,8,1
6,3,9,1
6,3,10,1
6,4,0,1
6,4,1,1
6,4,2,1
6,4,3,1
6,4,4,1
6,4,5,1
6,4,6,1
6,4,7,1
7,0,16,1
7,0,17,1
7,1,12,1
7,1,13,1
7,1,14,1
7,1,15,1
7,1,16,1
7,2,10,1
7,2,11,1
7,2,12,1
7,2,13,1
7,3,7,1
7,3,8,1
7,3,9,1
7,3,10,1
7,4,0,1
7,4,1,1
7,4,2,1
7,4,3,1
7,4,4,1
7,4,5,1
7,4,6,1
7,4,7,1
8,0,15,1
8,0,16,1
8,0,17,1
8,1,12,1
8,1,13,1
8,1,14,1
8,2,10,1
8,2,11,1
8,2,12,1
8,3,8,1
8,3,9,1
8,3,10,1
8,4,0,1
8,4,1,1
8,4,2,1
8,4,3,1
8,4,4,1
8,4,5,1
8,4,6,1
8,4,7,1
8,4,8,1
8,5,0,1
8,5,1,1
8,5,2,1
8,5,3,1
8,5,4,1
8,5,5,1
9,0,14,1
9,0,15,1
9,0,16,1
9,1,12,1
9,1,13,1
9,1,14,1
9,2,10,1
9,2,11,1
9,2,12,1
9,3,8,1
9,3,9,1
9,3,10,1
9,4,5,1
9,4,6,1
9,4,7,1
9,4,8,1
9,5,0,1
9,5,1,1
9,5,2,1
9,5,3,1
9,5,4,1
9,5,5,1
9,5,6,1
10,0,13,1
10,0,14,1
10,0,15,1
10,0,16,1
10,1,12,1
10,1,13,1
10,2,10,1
10,2,11,1
10,2,12,1
10,3,8,1
10,3,9,1
10,3,10,1
10,4,6,1
10,4,7,1
10,4,8,1
10,5,0,1
10,5,1,1
10,5,2,1
10,5,3,1
10,5,4,1
10,5,5,1
10,5,6,1
10,6,1,1
10,6,2,1
10,6,3,1
11,0,13,1
11,0,14,1
11,0,15,1
11,1,12,1
11,1,13,1
11,2,10,1
11,2,11,1
11,2,12,1
11,3,9,1
11,3,10,1
11,4,7,1
11,4,8,1
11,4,9,1
11,5,0,1
11,5,4,1
11,5,5,1
11,5,6,1
11,5,7,1
11,6,0,1
11,6,1,1
11,6,2,1
11,6,3,1
11,6,4,1
11,6,5,1
12,0,13,1
12,0,14,1
12,0,15,1
12,1,12,1
12,1,13,1
12,2,10,1
12,2,11,1
12,2,12,1
12,3,9,1
12,3,10,1
12,4,7,1
12,4,8,1
12,4,9,1
12,5,5,1
12,5,6,1
12,5,7,1
12,6,0,1
12,6,1,1
12,6,2,1
12,6,3,1
12,6,4,1
12,6,5,1
12,6,6,1
12,7,0,1
12,7,1,1
12,7,2,1
12,7,3,1
13,0,13,1
13,0,14,1
13,1,12,1
13,1,13,1
13,2,11,1
13,2,12,1
13,3,9,1
13,3,10,1
13,4,8,1
13,4,9,1
13,5,6,1
13,5,7,1
13,5,8,1
13,6,4,1
13,6,5,1
13,6,6,1
13,7,0,1
13,7,1,1
13,7,2,1
13,7,3,1
13,7,4,1
14,0,13,1
14,0,14,1
14,0,15,1
14,1,12,1
14,1,13,1
14,2,11,1
14,2,12,1
14,3,10,1
14,3,11,1
14,4,8,1
14,4,9,1
14,4,10,1
14,5,7,1
14,5,8,1
14,6,5,1
14,6,6,1
14,6,7,1
14,7,0,1
14,7,1,1
14,7,2,1
14,7,3,1
14,7,4,1
14,7,5,1
14,8,0,1
14,8,1,1
14,8,2,1
14,8,3,1
15,0,14,1
15,0,15,1
15,1,12,1
15,1,13,1
15,2,11,1
15,2,12,1
15,3,10,1
15,3,11,1
15,4,8,1
15,4,9,1
15,4,10,1
15,5,7,1
15,5,8,1
15,5,9,1
15,6,6,1
15,6,7,1
15,7,4,1
15,7,5,1
15,7,6,1
15,8,0,1
15,8,1,1
15,8,2,1
15,8,3,1
15,8,4,1
16,0,14,1
16,0,15,1
16,1,12,1
16,1,13,1
16,1,14,1
16,2,11,1
16,2,12,1
16,3,10,1
16,3,11,1
16,4,9,1
16,4,10,1
16,5,8,1
16,5,9,1
16,6,6,1
16,6,7,1
16,6,8,1
16,7,5,1
16,7,6,1
16,8,0,1
16,8,1,1
16,8,2,1
16,8,3,1
16,8,4,1
16,8,5,1
16,9,0,1
16,9,1,1
16,9,2,1
17,0,14,1
17,0,15,1
17,1,13,1
17,1,14,1
17,2,12,1
17,2,13,1
17,3,10,1
17,3,11,1
17,3,12,1
17,4,9,1
17,4,10,1
17,5,8,1
17,5,9,1
17,6,7,1
17,6,8,1
17,7,5,1
17,7,6,1
17,7,7,1
17,8,3,1
17,8,4,1
17,8,5,1
17,9,0,1
17,9,1,1
17,9,2,1
17,9,3,1
18,0,15,1
18,1,13,1
18,2,13,1
18,3,11,1
18,4,9,1
18,5,9,1
18,6,7,1
18,6,8,1
18,7,6,1
18,7,7,1
18,8,4,1
18,9,0,1
18,9,1,1
18,9,2,1
18,9,3,1
