0,0,6,1
0,0,7,1
1,0,5,1
1,0,6,1
1,0,7,1
1,1,7,1
1,1,8,1
1,1,9,1
2,0,5,1
2,0,6,1
2,0,7,1
2,1,7,1
2,1,8,1
2,1,9,1
2,2,9,1
2,2,10,1
3,0,5,1
3,0,6,1
3,0,7,1
3,1,7,1
3,1,8,1
3,1,9,1
3,2,8,1
3,2,9,1
3,2,10,1
3,2,11,1
4,0,4,1
4,0,5,1
4,0,6,1
4,1,6,1
4,1,7,1
4,1,8,1
4,2,8,1
4,2,9,1
4,2,10,1
4,3,10,1
4,3,11,1
4,3,12,1
5,0,3,1
5,0,4,1
5,0,5,1
5,0,6,1
5,1,5,1
5,1,6,1
5,1,7,1
5,1,8,1
5,2,7,1
5,2,8,1
5,2,9,1
5,2,10,1
5,3,10,1
5,3,11,1
5,3,12,1
6,0,2,1
6,0,3,1
6,0,4,1
6,0,5,1
6,1,4,1
6,1,5,1
6,1,6,1
6,1,7,1
6,2,7,1
6,2,8,1
6,2,9,1
6,3,9,1
6,3,10,1
6,3,11,1
6,3,12,1
6,4,12,1
6,4,13,1
7,0,1,1
7,0,2,1
7,0,3,1
7,0,4,1
7,1,3,1
7,1,4,1
7,1,5,1
7,1,6,1
7,2,6,1
7,2,7,1
7,2,8,1
7,2,9,1
7,3,8,1
7,3,9,1
7,3,10,1
7,3,11,1
7,3,12,1
7,4,11,1
7,4,12,1
7,4,13,1
7,4,14,1
8,0,0,1
8,0,1,1
8,0,2,1
8,0,3,1
8,1,2,1
8,1,3,1
8,1,4,1
8,1,5,1
8,2,5,1
8,2,6,1
8,2,7,1
8,2,8,1
8,3,7,1
8,3,8,1
8,3,9,1
8,3,10,1
8,3,11,1
8,4,10,1
8,4,11,1
8,4,12,1
8,4,13,1
8,4,14,1
9,0,0,1
9,0,1,1
9,0,2,1
9,1,1,1
9,1,2,1
9,1,3,1
9,1,4,1
9,2,4,1
9,2,5,1
9,2,6,1
9,2,7,1
9,3,6,1
9,3,7,1
9,3,8,1
9,3,9,1
9,3,10,1
9,4,9,1
9,4,10,1
9,4,11,1
9,4,12,1
9,4,13,1
9,4,14,1
9,5,13,1
9,5,14,1
9,5,15,1
10,0,0,1
10,0,1,1
10,1,0,1
10,1,1,1
10,1,2,1
10,1,3,1
10,2,2,1
10,2,3,1
10,2,4,1
10,2,5,1
10,3,5,1
10,3,6,1
10,3,7,1
10,3,8,1
10,3,9,1
10,4,8,1
10,4,9,1
10,4,10,1
10,4,11,1
10,4,12,1
10,4,13,1
10,5,12,1
10,5,13,1
10,5,14,1
10,5,15,1
11,0,0,1
11,1,0,1
11,1,1,1
11,1,2,1
11,2,1,1
11,2,2,1
11,2,3,1
11,2,4,1
11,3,3,1
11,3,4,1
11,3,5,1
11,3,6,1
11,3,7,1
11,4,6,1
11,4,7,1
11,4,8,1
11,4,9,1
11,4,10,1
11,4,11,1
11,5,10,1
11,5,11,1
11,5,12,1
11,5,13,1
11,5,14,1
11,5,15,1
11,5,16,1
12,1,0,1
12,2,0,1
12,2,1,1
12,2,2,1
12,2,3,1
12,3,2,1
12,3,3,1
12,3,4,1
12,3,5,1
12,4,4,1
12,4,5,1
12,4,6,1
12,4,7,1
12,4,8,1
12,4,9,1
12,5,8,1
12,5,9,1
12,5,10,1
12,5,11,1
12,5,12,1
12,5,13,1
12,5,14,1
12,5,15,1
12,5,16,1
12,5,17,1
12,6,15,1
12,6,16,1
12,6,17,1
13,2,0,1
13,2,1,1
13,3,0,1
13,3,1,1
13,3,2,1
13,3,3,1
13,3,4,1
13,4,3,1
13,4,4,1
13,4,5,1
13,4,6,1
13,4,7,1
13,5,6,1
13,5,7,1
