0,2,0,1
0,2,1,1
1,1,1,1
1,1,2,1
1,2,0,1
1,2,1,1
2,1,1,1
2,1,2,1
2,1,3,1
2,2,0,1
2,2,1,1
3,0,4,1
3,1,1,1
3,1,2,1
3,1,3,1
3,2,0,1
3,2,1,1
4,0,4,1
4,0,5,1
4,0,6,1
4,1,1,1
4,1,2,1
4,1,3,1
4,1,4,1
4,2,0,1
4,2,1,1
5,0,4,1
5,0,5,1
5,0,6,1
5,0,7,1
5,0,8,1
5,1,1,1
5,1,2,1
5,1,3,1
5,1,4,1
5,2,0,1
5,2,1,1
6,0,4,1
6,0,5,1
6,0,6,1
6,0,7,1
6,0,8,1
6,0,9,1
6,0,10,1
6,0,11,1
6,0,12,1
6,0,13,1
6,1,2,1
6,1,3,1
6,1,4,1
6,2,0,1
6,2,1,1
6,2,2,1
7,0,5,1
7,0,6,1
7,0,7,1
7,0,8,1
7,0,9,1
7,0,10,1
7,0,11,1
7,0,12,1
7,0,13,1
7,0,14,1
7,0,15,1
7,0,16,1
7,0,17,1
7,0,18,1
7,1,2,1
7,1,3,1
7,1,4,1
7,1,5,1
7,1,6,1
7,2,0,1
7,2,1,1
7,2,2,1
7,2,3,1
7,3,0,1
8,0,6,1
8,0,7,1
8,0,8,1
8,0,9,1
8,0,10,1
8,0,11,1
8,0,12,1
8,0,13,1
8,0,14,1
8,0,15,1
8,0,16,1
8,0,17,1
8,0,18,1
8,1,3,1
8,1,4,1
8,1,5,1
8,1,6,1
8,1,7,1
8,2,1,1
8,2,2,1
8,2,3,1
8,2,4,1
8,3,0,1
8,3,1,1
9,0,7,1
9,0,8,1
9,0,9,1
9,0,10,1
9,0,11,1
9,0,12,1
9,0,13,1
9,0,14,1
9,0,15,1
9,0,16,1
9,0,17,1
9,0,18,1
9,1,4,1
9,1,5,1
9,1,6,1
9,1,7,1
9,1,8,1
9,2,2,1
9,2,3,1
9,2,4,1
9,2,5,1
9,3,0,1
9,3,1,1
9,3,2,1
9,4,0,1
10,0,10,1
10,0,11,1
10,0,12,1
10,0,13,1
10,0,14,1
10,0,15,1
10,0,16,1
10,0,17,1
10,0,18,1
10,1,6,1
10,1,7,1
10,1,8,1
10,1,9,1
10,1,10,1
10,1,11,1
10,1,12,1
10,1,13,1
10,1,17,1
10,1,18,1
10,2,3,1
10,2,4,1
10,2,5,1
10,2,6,1
10,2,7,1
10,3,0,1
10,3,1,1
10,3,2,1
10,3,3,1
10,3,4,1
