0,0,16,1
0,0,17,1
0,0,18,1
0,1,13,1
0,1,14,1
0,1,15,1
0,1,16,1
0,2,11,1
0,2,12,1
0,2,13,1
0,2,14,1
0,3,10,1
0,3,11,1
0,3,12,1
0,4,8,1
0,4,9,1
0,4,10,1
0,5,6,1
0,5,7,1
0,5,8,1
0,5,9,1
0,6,0,1
0,6,1,1
0,6,3,1
0,6,4,1
0,6,5,1
0,6,6,1
0,6,7,1
0,7,0,1
0,7,1,1
0,7,2,1
0,7,3,1
0,7,4,1
1,0,17,1
1,0,18,1
1,1,15,1
1,1,16,1
1,1,17,1
1,2,13,1
1,2,14,1
1,2,15,1
1,3,11,1
1,3,12,1
1,3,13,1
1,4,9,1
1,4,10,1
1,4,11,1
1,5,7,1
1,5,8,1
1,5,9,1
1,6,5,1
1,6,6,1
1,6,7,1
1,6,8,1
1,7,0,1
1,7,1,1
1,7,2,1
1,7,3,1
1,7,4,1
1,7,5,1
2,1,16,1
2,1,17,1
2,1,18,1
2,2,14,1
2,2,15,1
2,2,16,1
2,3,12,1
2,3,13,1
2,3,14,1
2,4,10,1
2,4,11,1
2,4,12,1
2,5,8,1
2,5,9,1
2,5,10,1
2,6,6,1
2,6,7,1
2,6,8,1
2,6,9,1
2,7,0,1
2,7,1,1
2,7,2,1
2,7,3,1
2,7,4,1
2,7,5,1
2,7,6,1
3,1,17,1
3,1,18,1
3,2,14,1
3,2,15,1
3,2,16,1
3,2,17,1
3,3,12,1
3,3,13,1
3,3,14,1
3,3,15,1
3,4,11,1
3,4,12,1
3,4,13,1
3,5,9,1
3,5,10,1
3,5,11,1
3,6,7,1
3,6,8,1
3,6,9,1
3,7,0,1
3,7,1,1
3,7,2,1
3,7,3,1
3,7,4,1
3,7,5,1
3,7,6,1
3,7,7,1
4,1,17,1
4,1,18,1
4,2,15,1
4,2,16,1
4,2,17,1
4,2,18,1
4,3,13,1
4,3,14,1
4,3,15,1
4,3,16,1
4,4,11,1
4,4,12,1
4,4,13,1
4,5,10,1
4,5,11,1
4,6,8,1
4,6,9,1
4,6,10,1
4,7,0,1
4,7,1,1
4,7,2,1
4,7,3,1
4,7,4,1
4,7,5,1
4,7,6,1
4,7,7,1
4,7,8,1
4,8,2,1
4,8,3,1
4,8,4,1
4,8,5,1
5,2,16,1
5,2,17,1
5,2,18,1
5,3,14,1
5,3,15,1
5,3,16,1
5,4,12,1
5,4,13,1
5,4,14,1
5,5,10,1
5,5,11,1
5,5,12,1
5,6,8,1
5,6,9,1
5,6,10,1
5,7,0,1
5,7,1,1
5,7,2,1
5,7,5,1
5,7,6,1
5,7,7,1
5,7,8,1
5,8,2,1
5,8,3,1
5,8,4,1
5,8,5,1
6,2,16,1
6,2,17,1
6,2,18,1
6,3,14,1
6,3,15,1
6,3,16,1
6,4,12,1
6,4,13,1
6,4,14,1
6,5,10,1
6,5,11,1
6,5,12,1
6,6,8,1
6,6,9,1
6,6,10,1
6,7,0,1
6,7,1,1
6,7,2,1
6,7,6,1
6,7,7,1
6,7,8,1
6,8,2,1
6,8,3,1
6,8,4,1
6,8,5,1
6,8,6,1
7,2,16,1
7,2,17,1
7,2,18,1
7,3,14,1
7,3,15,1
7,3,16,1
7,4,12,1
7,4,13,1
7,4,14,1
7,5,10,1
7,5,11,1
7,5,12,1
7,6,8,1
7,6,9,1
7,6,10,1
7,7,0,1
7,7,1,1
7,7,2,1
7,7,6,1
7,7,7,1
7,7,8,1
7,8,2,1
7,8,3,1
7,8,4,1
7,8,5,1
7,8,6,1
8,2,16,1
8,2,17,1
8,2,18,1
8,3,14,1
8,3,15,1
8,3,16,1
8,4,12,1
8,4,13,1
8,4,14,1
8,5,10,1
8,5,11,1
8,5,12,1
8,6,8,1
8,6,9,1
8,6,10,1
8,7,0,1
8,7,1,1
8,7,2,1
8,7,5,1
8,7,6,1
8,7,7,1
8,7,8,1
8,8,3,1
8,8,4,1
8,8,5,1
9,2,16,1
9,2,17,1
9,2,18,1
9,3,14,1
9,3,15,1
9,3,16,1
9,4,12,1
9,4,13,1
9,4,14,1
9,5,10,1
9,5,11,1
9,5,12,1
9,6,0,1
9,6,8,1
9,6,9,1
9,7,0,1
9,7,1,1
9,7,2,1
9,7,3,1
9,7,4,1
9,7,5,1
9,7,6,1
9,7,7,1
9,7,8,1
9,8,3,1
9,8,4,1
10,2,15,1
10,2,16,1
10,2,17,1
10,2,18,1
10,3,13,1
10,3,14,1
10,3,15,1
10,3,16,1
10,4,11,1
10,4,12,1
10,4,13,1
10,5,9,1
10,5,10,1
10,5,11,1
10,6,0,1
10,6,7,1
10,6,8,1
10,6,9,1
10,7,0,1
10,7,1,1
10,7,2,1
10,7,3,1
10,7,4,1
10,7,5,1
10,7,6,1
10,7,7,1
11,1,17,1
11,1,18,1
11,2,17,1
11,3,12,1
11,3,14,1
11,3,15,1
11,4,11,1
11,4,12,1
11,5,8,1
11,5,9,1
11,5,10,1
11,6,0,1
11,6,6,1
11,6,7,1
11,6,8,1
11,7,1,1
11,7,2,1
11,7,3,1
11,7,4,1
11,7,5,1
12,1,17,1
12,1,18,1
12,2,14,1
12,2,15,1
12,2,16,1
12,3,13,1
12,4,10,1
12,5,9,1
12,6,0,1
12,6,1,1
12,6,2,1
12,6,4,1
12,6,5,1
12,6,6,1
12,7,2,1
12,7,3,1
12,7,4,1
13,1,15,1
13,1,16,1
13,1,17,1
13,3,11,1
13,4,10,1
13,4,11,1
13,5,6,1
13,5,7,1
13,6,0,1
13,6,1,1
