0,0,13,1
0,0,14,1
0,0,15,1
0,0,16,1
0,0,17,1
0,1,11,1
0,1,12,1
0,1,13,1
0,1,17,1
0,1,18,1
0,2,4,1
0,2,5,1
0,2,10,1
0,2,11,1
0,2,12,1
0,3,5,1
0,3,6,1
0,3,7,1
0,3,8,1
0,3,9,1
0,3,10,1
0,4,7,1
0,4,8,1
1,0,14,1
1,0,15,1
1,0,16,1
1,0,17,1
1,1,12,1
1,1,13,1
1,1,14,1
1,1,15,1
1,1,17,1
1,1,18,1
1,2,0,1
1,2,1,1
1,2,2,1
1,2,3,1
1,2,4,1
1,2,11,1
1,2,12,1
1,2,13,1
1,3,4,1
1,3,5,1
1,3,6,1
1,3,7,1
1,3,8,1
1,3,9,1
1,3,10,1
1,3,11,1
1,4,6,1
1,4,7,1
1,4,8,1
1,4,9,1
2,0,15,1
2,0,16,1
2,1,13,1
2,1,14,1
2,1,15,1
2,1,16,1
2,1,17,1
2,1,18,1
2,2,0,1
2,2,1,1
2,2,2,1
2,2,3,1
2,2,4,1
2,2,12,1
2,2,13,1
2,2,14,1
2,3,0,1
2,3,4,1
2,3,5,1
2,3,6,1
2,3,10,1
2,3,11,1
2,3,12,1
2,3,13,1
2,4,6,1
2,4,7,1
2,4,8,1
2,4,9,1
2,4,10,1
2,4,11,1
2,5,8,1
3,1,15,1
3,1,16,1
3,1,17,1
3,1,18,1
3,2,1,1
3,2,2,1
3,2,3,1
3,2,13,1
3,2,14,1
3,2,15,1
3,3,0,1
3,3,1,1
3,3,2,1
3,3,3,1
3,3,4,1
3,3,5,1
3,3,11,1
3,3,12,1
3,3,13,1
3,3,14,1
3,4,5,1
3,4,6,1
3,4,7,1
3,4,9,1
3,4,10,1
3,4,11,1
3,4,12,1
3,5,7,1
3,5,8,1
3,5,9,1
3,5,10,1
3,5,11,1
4,1,16,1
4,1,17,1
4,1,18,1
4,2,14,1
4,2,15,1
4,2,16,1
4,2,17,1
4,2,18,1
4,3,0,1
4,3,1,1
4,3,2,1
4,3,3,1
4,3,4,1
4,3,5,1
4,3,13,1
4,3,14,1
4,3,15,1
4,4,0,1
4,4,4,1
4,4,5,1
4,4,6,1
4,4,11,1
4,4,12,1
4,4,13,1
4,5,6,1
4,5,7,1
4,5,8,1
4,5,9,1
4,5,10,1
4,5,11,1
5,2,16,1
5,2,17,1
5,2,18,1
5,3,1,1
5,3,2,1
5,3,3,1
5,3,4,1
5,3,14,1
5,3,15,1
5,3,16,1
5,4,0,1
5,4,1,1
5,4,2,1
5,4,4,1
5,4,5,1
5,4,6,1
5,4,7,1
5,4,11,1
5,4,12,1
5,4,13,1
5,4,14,1
5,5,7,1
5,5,8,1
5,5,9,1
5,5,10,1
5,5,11,1
5,5,12,1
6,2,16,1
6,2,17,1
6,2,18,1
6,3,2,1
6,3,3,1
6,3,4,1
6,3,15,1
6,3,16,1
6,3,17,1
6,4,0,1
6,4,1,1
6,4,2,1
6,4,4,1
6,4,5,1
6,4,6,1
6,4,7,1
6,4,12,1
6,4,13,1
6,4,14,1
6,4,15,1
6,5,8,1
6,5,10,1
6,5,11,1
6,5,12,1
7,2,17,1
7,2,18,1
7,3,2,1
7,3,3,1
7,3,4,1
7,3,15,1
7,3,16,1
7,3,17,1
7,3,18,1
7,4,0,1
7,4,1,1
7,4,5,1
7,4,6,1
7,4,7,1
7,4,8,1
7,4,13,1
7,4,14,1
7,4,15,1
7,5,12,1
8,3,0,1
8,3,1,1
8,3,2,1
8,3,3,1
8,3,4,1
8,3,16,1
8,3,17,1
8,3,18,1
8,4,0,1
8,4,13,1
8,4,14,1
8,4,15,1
8,4,16,1
9,3,1,1
9,3,2,1
9,3,3,1
9,3,4,1
9,3,5,1
9,3,6,1
9,3,16,1
9,3,17,1
9,3,18,1
9,4,12,1
9,4,13,1
9,4,14,1
9,4,15,1
9,4,16,1
10,2,1,1
10,3,1,1
10,3,3,1
10,3,4,1
10,3,5,1
10,3,6,1
10,3,7,1
10,3,12,1
10,3,13,1
10,3,16,1
10,3,17,1
10,3,18,1
10,4,13,1
10,4,14,1
10,4,15,1
10,4,16,1
11,2,1,1
11,2,2,1
11,2,3,1
11,2,8,1
11,3,3,1
11,3,4,1
11,3,5,1
11,3,6,1
11,3,7,1
11,3,8,1
11,3,11,1
11,3,12,1
11,3,13,1
11,3,17,1
11,3,18,1
11,4,14,1
11,4,15,1
11,4,16,1
11,4,17,1
12,2,0,1
12,2,1,1
12,2,2,1
12,2,8,1
12,2,9,1
12,2,10,1
12,2,11,1
12,3,2,1
12,3,3,1
12,3,4,1
12,3,5,1
12,3,6,1
12,3,7,1
12,3,8,1
12,3,11,1
12,3,12,1
12,3,13,1
12,3,17,1
12,3,18,1
12,4,4,1
12,4,5,1
12,4,14,1
12,4,15,1
12,4,16,1
12,4,17,1
13,1,0,1
13,2,0,1
13,2,1,1
13,2,9,1
13,2,10,1
13,2,11,1
13,3,1,1
13,3,2,1
13,3,3,1
13,3,4,1
13,3,6,1
13,3,7,1
13,3,8,1
13,3,9,1
13,3,11,1
13,3,12,1
13,3,13,1
13,3,14,1
13,4,3,1
13,4,4,1
13,4,5,1
13,4,6,1
13,4,7,1
13,4,14,1
13,4,15,1
13,4,16,1
13,4,17,1
13,4,18,1
14,1,0,1
14,2,0,1
14,2,1,1
14,2,9,1
14,2,10,1
14,2,11,1
14,3,1,1
14,3,2,1
14,3,3,1
14,3,8,1
14,3,9,1
14,3,10,1
14,3,11,1
14,3,12,1
14,3,13,1
14,3,14,1
14,4,2,1
14,4,3,1
14,4,4,1
14,4,5,1
14,4,6,1
14,4,7,1
14,4,8,1
14,4,14,1
14,4,15,1
14,4,16,1
14,4,17,1
14,4,18,1
14,5,4,1
14,5,5,1
14,5,6,1
15,2,0,1
15,2,10,1
15,2,11,1
15,2,12,1
15,3,1,1
15,3,2,1
15,3,8,1
15,3,9,1
15,3,10,1
15,3,12,1
15,3,13,1
15,3,14,1
15,4,2,1
15,4,3,1
15,4,4,1
15,4,6,1
15,4,7,1
15,4,8,1
15,4,14,1
15,4,15,1
15,4,16,1
15,5,3,1
15,5,4,1
15,5,5,1
15,5,6,1
15,5,7,1
15,5,17,1
15,5,18,1
16,2,0,1
16,2,10,1
16,2,11,1
16,2,12,1
16,3,0,1
16,3,1,1
16,3,9,1
16,3,10,1
16,3,12,1
16,3,13,1
16,3,14,1
16,4,1,1
16,4,2,1
16,4,3,1
16,4,7,1
16,4,8,1
16,4,14,1
16,4,15,1
16,4,16,1
16,5,3,1
16,5,4,1
16,5,5,1
16,5,6,1
16,5,7,1
16,5,16,1
16,5,17,1
16,5,18,1
17,2,0,1
17,2,11,1
17,2,12,1
17,3,0,1
17,3,1,1
17,3,9,1
17,3,10,1
17,3,12,1
17,3,13,1
17,3,14,1
17,4,2,1
17,4,3,1
17,4,7,1
17,4,8,1
17,4,9,1
17,4,15,1
17,4,16,1
17,5,3,1
17,5,4,1
17,5,5,1
17,5,6,1
17,5,7,1
17,5,16,1
17,5,17,1
17,5,18,1
17,6,6,1
18,2,11,1
18,2,12,1
18,3,0,1
18,3,9,1
18,3,10,1
18,3,13,1
18,3,14,1
18,4,8,1
18,4,16,1
18,5,3,1
18,5,4,1
18,5,5,1
18,5,6,1
18,5,7,1
18,5,16,1
18,5,17,1
18,6,6,1
