0,1,13,1
0,1,14,1
0,1,15,1
0,2,15,1
0,2,16,1
0,2,17,1
0,3,17,1
0,3,18,1
1,1,15,1
1,1,16,1
1,2,16,1
1,2,17,1
1,3,17,1
1,3,18,1
2,1,14,1
2,1,15,1
2,1,16,1
2,2,17,1
2,2,18,1
3,0,14,1
3,0,15,1
3,1,14,1
3,1,15,1
3,1,16,1
3,2,17,1
3,2,18,1
4,0,14,1
4,0,15,1
4,1,15,1
4,1,16,1
4,1,17,1
5,0,13,1
5,0,14,1
5,0,15,1
5,0,16,1
5,0,17,1
5,1,17,1
5,1,18,1
6,0,13,1
6,0,14,1
6,0,15,1
6,0,16,1
6,0,17,1
6,1,16,1
6,1,17,1
6,1,18,1
7,0,12,1
7,0,13,1
7,0,14,1
7,0,15,1
7,0,16,1
7,1,16,1
7,1,17,1
7,1,18,1
8,0,12,1
8,0,13,1
8,0,14,1
8,0,15,1
8,1,0,1
8,1,11,1
8,1,12,1
8,1,15,1
8,1,16,1
8,1,17,1
8,1,18,1
8,2,1,1
8,2,2,1
8,2,3,1
8,2,18,1
8,3,3,1
8,3,4,1
8,3,5,1
8,3,6,1
9,0,13,1
9,0,14,1
9,0,15,1
9,1,0,1
9,1,10,1
9,1,11,1
9,1,12,1
9,1,13,1
9,1,14,1
9,1,15,1
9,1,16,1
9,1,17,1
9,2,0,1
9,2,1,1
9,2,2,1
9,2,10,1
9,2,11,1
9,2,16,1
9,2,17,1
9,2,18,1
9,3,1,1
9,3,2,1
9,3,3,1
9,3,4,1
9,3,5,1
9,3,6,1
9,3,7,1
9,3,8,1
9,3,9,1
9,4,2,1
9,4,3,1
9,4,4,1
9,4,5,1
9,4,6,1
9,4,7,1
10,1,11,1
10,1,12,1
10,1,13,1
10,1,14,1
10,1,15,1
10,1,16,1
10,2,0,1
10,2,9,1
10,2,10,1
10,2,11,1
10,2,15,1
10,2,16,1
10,2,17,1
10,2,18,1
10,3,0,1
10,3,1,1
10,3,2,1
10,3,8,1
10,3,9,1
10,3,17,1
10,3,18,1
10,4,1,1
10,4,2,1
10,4,3,1
10,4,5,1
10,4,6,1
10,4,7,1
10,4,8,1
10,5,2,1
10,5,3,1
10,5,4,1
10,5,5,1
10,5,6,1
11,1,11,1
11,1,12,1
11,1,13,1
11,1,14,1
11,1,15,1
11,2,10,1
11,2,11,1
11,2,12,1
11,2,15,1
11,2,16,1
11,2,17,1
11,3,0,1
11,3,8,1
11,3,9,1
11,3,10,1
11,3,16,1
11,3,17,1
11,3,18,1
11,4,0,1
11,4,1,1
11,4,2,1
11,4,7,1
11,4,8,1
11,5,2,1
11,5,3,1
11,5,4,1
11,5,5,1
11,5,6,1
11,5,7,1
11,6,4,1
11,6,5,1
12,1,13,1
12,1,14,1
12,2,10,1
12,2,11,1
12,2,12,1
12,2,13,1
12,2,14,1
12,2,15,1
12,2,16,1
12,3,0,1
12,3,9,1
12,3,10,1
12,3,16,1
12,3,17,1
12,3,18,1
12,4,0,1
12,4,1,1
12,4,7,1
12,4,8,1
12,4,9,1
12,4,17,1
12,4,18,1
12,5,1,1
12,5,2,1
12,5,3,1
12,5,5,1
12,5,6,1
12,5,7,1
12,5,8,1
12,6,3,1
12,6,4,1
12,6,5,1
12,6,6,1
13,2,11,1
13,2,12,1
13,2,13,1
13,2,14,1
13,2,15,1
13,3,0,1
13,3,9,1
13,3,10,1
13,3,11,1
13,3,15,1
13,3,16,1
13,3,17,1
13,4,0,1
13,4,1,1
13,4,8,1
13,4,9,1
13,4,16,1
13,4,17,1
13,4,18,1
13,5,1,1
13,5,2,1
13,5,3,1
13,5,6,1
13,5,7,1
13,5,8,1
13,6,3,1
13,6,4,1
13,6,5,1
13,6,6,1
14,2,12,1
14,2,13,1
14,2,14,1
14,3,0,1
14,3,10,1
14,3,11,1
14,3,12,1
14,3,13,1
14,3,14,1
14,3,15,1
14,3,16,1
14,4,8,1
14,4,9,1
14,4,10,1
14,4,15,1
14,4,16,1
14,4,17,1
14,4,18,1
14,5,6,1
14,5,7,1
14,5,8,1
14,5,17,1
14,5,18,1
14,6,5,1
14,6,6,1
15,3,10,1
15,3,11,1
15,3,12,1
15,3,13,1
15,3,14,1
15,3,15,1
15,4,9,1
15,4,10,1
15,4,11,1
15,4,12,1
15,4,13,1
15,4,14,1
15,4,15,1
15,4,16,1
15,5,7,1
15,5,8,1
15,5,9,1
15,5,16,1
15,5,17,1
15,5,18,1
15,6,5,1
15,6,6,1
15,6,7,1
16,4,9,1
16,4,10,1
16,4,11,1
16,4,12,1
16,4,13,1
16,4,14,1
16,4,15,1
16,5,7,1
16,5,8,1
16,5,9,1
16,5,10,1
16,5,14,1
16,5,15,1
16,5,16,1
16,5,17,1
16,5,18,1
17,4,11,1
17,4,12,1
17,4,13,1
17,4,14,1
17,5,7,1
17,5,8,1
17,5,9,1
17,5,10,1
17,5,11,1
17,5,14,1
17,5,15,1
17,5,16,1
17,5,17,1
18,4,12,1
18,5,14,1
18,5,15,1
18,5,16,1
18,5,17,1
