0,0,17,1
0,0,18,1
0,1,14,1
0,1,15,1
0,1,16,1
0,1,17,1
0,2,12,1
0,2,13,1
0,2,14,1
0,3,11,1
0,3,12,1
0,3,13,1
0,4,9,1
0,4,10,1
0,4,11,1
0,5,8,1
0,5,9,1
0,6,6,1
0,6,7,1
0,6,8,1
0,7,5,1
0,7,6,1
0,8,3,1
0,8,4,1
0,8,5,1
0,9,1,1
0,9,2,1
0,9,3,1
0,10,0,1
0,10,1,1
0,10,2,1
0,11,0,1
1,0,17,1
1,0,18,1
1,1,15,1
1,1,16,1
1,1,17,1
1,1,18,1
1,2,13,1
1,2,14,1
1,2,15,1
1,3,11,1
1,3,12,1
1,3,13,1
1,4,10,1
1,4,11,1
1,5,8,1
1,5,9,1
1,5,10,1
1,6,7,1
1,6,8,1
1,7,5,1
1,7,6,1
1,7,7,1
1,8,3,1
1,8,4,1
1,8,5,1
1,9,2,1
1,9,3,1
1,10,0,1
1,10,1,1
1,10,2,1
1,11,0,1
2,1,15,1
2,1,16,1
2,1,17,1
2,1,18,1
2,2,13,1
2,2,14,1
2,2,15,1
2,3,12,1
2,3,13,1
2,4,10,1
2,4,11,1
2,4,12,1
2,5,8,1
2,5,9,1
2,5,10,1
2,6,7,1
2,6,8,1
2,7,5,1
2,7,6,1
2,7,7,1
2,8,4,1
2,8,5,1
2,9,2,1
2,9,3,1
2,9,4,1
2,10,0,1
2,10,1,1
2,10,2,1
2,11,0,1
3,1,16,1
3,1,17,1
3,1,18,1
3,2,14,1
3,2,15,1
3,2,16,1
3,3,12,1
3,3,13,1
3,3,14,1
3,4,10,1
3,4,11,1
3,4,12,1
3,5,9,1
3,5,10,1
3,6,7,1
3,6,8,1
3,7,5,1
3,7,6,1
3,7,7,1
3,8,4,1
3,8,5,1
3,9,2,1
3,9,3,1
3,9,4,1
3,10,1,1
3,10,2,1
3,11,0,1
3,11,1,1
4,1,16,1
4,1,17,1
4,1,18,1
4,2,14,1
4,2,15,1
4,2,16,1
4,3,12,1
4,3,13,1
4,3,14,1
4,4,10,1
4,4,11,1
4,4,12,1
4,5,9,1
4,5,10,1
4,6,7,1
4,6,8,1
4,7,5,1
4,7,6,1
4,7,7,1
4,8,4,1
4,8,5,1
4,9,2,1
4,9,3,1
4,9,4,1
4,10,1,1
4,10,2,1
4,11,0,1
4,11,1,1
5,1,16,1
5,1,17,1
5,1,18,1
5,2,14,1
5,2,15,1
5,2,16,1
5,3,12,1
5,3,13,1
5,3,14,1
5,4,10,1
5,4,11,1
5,4,12,1
5,5,9,1
5,5,10,1
5,6,7,1
5,6,8,1
5,7,5,1
5,7,6,1
5,7,7,1
5,8,4,1
5,8,5,1
5,9,2,1
5,9,3,1
5,9,4,1
5,10,1,1
5,10,2,1
5,11,0,1
5,11,1,1
6,1,16,1
6,1,17,1
6,1,18,1
6,2,14,1
6,2,15,1
6,2,16,1
6,3,12,1
6,3,13,1
6,4,10,1
6,4,11,1
6,5,8,1
6,5,9,1
6,5,10,1
6,6,7,1
6,6,8,1
6,7,5,1
6,7,6,1
6,8,3,1
6,8,4,1
6,8,5,1
6,9,2,1
6,9,3,1
6,9,4,1
6,10,0,1
6,10,1,1
6,10,2,1
6,11,0,1
7,1,16,1
7,1,17,1
7,1,18,1
7,2,13,1
7,2,14,1
7,2,15,1
7,2,16,1
7,3,11,1
7,3,12,1
7,3,13,1
7,4,9,1
7,4,10,1
7,4,11,1
7,5,8,1
7,5,9,1
7,5,10,1
7,6,6,1
7,6,7,1
7,6,8,1
7,7,5,1
7,7,6,1
7,8,3,1
7,8,4,1
7,8,5,1
7,9,2,1
7,9,3,1
7,10,0,1
7,10,1,1
7,10,2,1
7,11,0,1
8,1,15,1
8,1,16,1
8,1,17,1
8,1,18,1
8,2,13,1
8,2,14,1
8,2,15,1
8,3,11,1
8,3,12,1
8,3,13,1
8,4,9,1
8,4,10,1
8,4,11,1
8,5,7,1
8,5,8,1
8,5,9,1
8,6,6,1
8,6,7,1
8,6,8,1
8,7,4,1
8,7,5,1
8,7,6,1
8,8,3,1
8,8,4,1
8,9,2,1
8,9,3,1
8,10,0,1
8,10,1,1
8,11,0,1
9,1,14,1
9,1,15,1
9,1,16,1
9,1,17,1
9,1,18,1
9,2,12,1
9,2,13,1
9,2,14,1
9,2,15,1
9,3,10,1
9,3,11,1
9,3,12,1
9,4,9,1
9,4,10,1
9,5,7,1
9,5,8,1
9,6,6,1
9,6,7,1
9,7,4,1
9,7,5,1
9,8,3,1
9,8,4,1
9,9,1,1
9,9,2,1
9,9,3,1
9,10,0,1
9,10,1,1
10,0,17,1
10,0,18,1
10,1,14,1
10,1,15,1
10,1,16,1
10,1,17,1
10,1,18,1
10,2,12,1
10,2,13,1
10,3,10,1
10,3,11,1
10,3,12,1
10,4,8,1
10,4,9,1
10,4,10,1
10,5,7,1
10,5,8,1
10,6,5,1
10,6,6,1
10,7,3,1
10,7,4,1
10,7,5,1
10,8,2,1
10,8,3,1
10,9,0,1
10,9,1,1
10,9,2,1
10,10,0,1
11,0,15,1
11,0,16,1
11,0,17,1
11,0,18,1
11,1,13,1
11,1,14,1
11,1,15,1
11,1,16,1
11,2,11,1
11,2,12,1
11,2,13,1
11,3,9,1
11,3,10,1
11,4,8,1
11,5,6,1
11,5,7,1
11,6,4,1
11,6,5,1
11,6,6,1
11,7,4,1
11,8,2,1
11,9,0,1
11,9,1,1
11,10,0,1
12,0,15,1
12,0,16,1
12,0,17,1
12,0,18,1
12,1,12,1
12,1,13,1
12,1,14,1
12,2,10,1
12,2,11,1
12,2,12,1
12,3,9,1
12,3,10,1
12,4,7,1
12,4,8,1
12,5,5,1
12,5,6,1
12,7,2,1
12,7,3,1
12,8,1,1
12,8,2,1
12,9,0,1
13,0,14,1
13,0,15,1
13,0,16,1
13,0,17,1
13,0,18,1
13,1,11,1
13,1,12,1
13,1,13,1
13,2,10,1
13,2,11,1
13,3,8,1
13,3,9,1
13,4,7,1
13,5,5,1
13,6,3,1
13,6,4,1
13,7,1,1
13,7,2,1
13,7,3,1
13,8,1,1
14,0,13,1
14,0,14,1
14,0,15,1
14,0,16,1
14,0,17,1
14,1,10,1
14,1,11,1
14,1,12,1
14,1,13,1
14,2,8,1
14,2,9,1
14,3,8,1
14,4,5,1
14,4,6,1
14,5,4,1
14,5,5,1
14,6,3,1
14,8,0,1
14,8,1,1
15,0,12,1
15,0,13,1
15,0,14,1
15,0,15,1
15,1,9,1
15,1,10,1
15,1,11,1
15,1,12,1
15,2,8,1
15,2,9,1
15,3,6,1
15,3,7,1
15,4,5,1
15,4,6,1
15,6,2,1
