0,3,1,1
0,3,2,1
0,3,3,1
0,3,4,1
0,3,5,1
0,3,6,1
0,3,7,1
0,4,0,1
0,4,1,1
0,4,7,1
0,4,8,1
0,4,9,1
1,3,2,1
1,3,3,1
1,3,4,1
1,3,5,1
1,3,6,1
1,3,7,1
1,3,8,1
1,4,0,1
1,4,1,1
1,4,2,1
2,2,8,1
2,3,2,1
2,3,3,1
2,3,4,1
2,3,5,1
2,3,6,1
2,3,7,1
2,3,8,1
2,4,0,1
2,4,1,1
2,4,2,1
3,2,7,1
3,2,8,1
3,2,9,1
3,3,3,1
3,3,4,1
3,3,5,1
3,3,6,1
3,3,7,1
3,4,0,1
3,4,1,1
3,4,2,1
3,4,3,1
4,2,6,1
4,2,7,1
4,2,8,1
4,3,3,1
4,3,4,1
4,3,5,1
4,3,6,1
4,4,0,1
4,4,1,1
4,4,2,1
4,4,3,1
4,4,4,1
5,1,8,1
5,2,6,1
5,2,7,1
5,2,8,1
5,3,4,1
5,3,5,1
5,3,6,1
5,4,0,1
5,4,1,1
5,4,2,1
5,4,3,1
5,4,4,1
6,0,9,1
6,1,8,1
6,1,9,1
6,2,6,1
6,2,7,1
6,2,8,1
6,3,4,1
6,3,5,1
6,3,6,1
6,4,0,1
6,4,1,1
6,4,2,1
6,4,3,1
6,4,4,1
6,4,5,1
6,5,0,1
6,5,1,1
7,0,9,1
7,0,10,1
7,1,8,1
7,1,9,1
7,2,6,1
7,2,7,1
7,2,8,1
7,3,5,1
7,3,6,1
7,4,0,1
7,4,2,1
7,4,3,1
7,4,4,1
7,4,5,1
7,5,0,1
7,5,1,1
7,5,2,1
7,5,3,1
7,5,4,1
8,0,9,1
8,0,10,1
8,1,8,1
8,1,9,1
8,2,7,1
8,2,8,1
8,3,6,1
8,3,7,1
8,4,4,1
8,4,5,1
8,4,6,1
8,5,0,1
8,5,1,1
8,5,2,1
8,5,3,1
8,5,4,1
8,5,5,1
8,6,1,1
8,6,2,1
9,0,9,1
9,0,10,1
9,0,11,1
9,1,8,1
9,1,9,1
9,2,7,1
9,2,8,1
9,3,6,1
9,3,7,1
9,4,5,1
9,4,6,1
9,5,0,1
9,5,1,1
9,5,2,1
9,5,3,1
9,5,4,1
9,5,5,1
9,6,0,1
9,6,1,1
9,6,2,1
9,6,3,1
9,6,4,1
10,0,10,1
10,0,11,1
10,1,9,1
10,1,10,1
10,2,8,1
10,2,9,1
10,3,7,1
10,3,8,1
10,4,6,1
10,4,7,1
10,5,4,1
10,5,5,1
10,5,6,1
10,6,0,1
10,6,1,1
10,6,2,1
10,6,3,1
10,6,4,1
10,6,5,1
10,7,0,1
10,7,1,1
10,7,2,1
10,7,3,1
11,0,10,1
11,0,11,1
11,0,12,1
11,1,9,1
11,1,10,1
11,1,11,1
11,2,8,1
11,2,9,1
11,3,7,1
11,3,8,1
11,4,6,1
11,4,7,1
11,4,8,1
11,5,5,1
11,5,6,1
11,5,7,1
11,6,0,1
11,6,4,1
11,6,5,1
11,6,6,1
11,7,0,1
11,7,1,1
11,7,2,1
11,7,3,1
11,7,4,1
11,8,1,1
11,8,2,1
12,0,11,1
12,0,12,1
12,1,10,1
12,1,11,1
12,2,9,1
12,2,10,1
12,3,8,1
12,3,9,1
12,4,7,1
12,4,8,1
12,5,6,1
12,5,7,1
12,6,5,1
12,6,6,1
12,7,0,1
12,7,3,1
12,7,4,1
12,7,5,1
12,8,0,1
12,8,1,1
12,8,2,1
12,8,3,1
12,8,4,1
13,0,12,1
13,0,13,1
13,0,14,1
13,0,17,1
13,0,18,1
13,1,11,1
13,1,12,1
13,2,9,1
13,2,10,1
13,2,11,1
13,3,9,1
13,3,10,1
13,4,7,1
13,4,8,1
13,4,9,1
13,5,7,1
13,5,8,1
13,6,5,1
13,6,6,1
13,6,7,1
13,7,4,1
13,7,5,1
13,7,6,1
13,8,0,1
13,8,1,1
13,8,2,1
13,8,3,1
13,8,4,1
13,8,5,1
13,9,0,1
13,9,1,1
13,9,2,1
13,9,3,1
14,0,13,1
14,0,14,1
14,0,15,1
14,0,16,1
14,0,17,1
14,0,18,1
14,1,11,1
14,1,12,1
14,1,13,1
14,2,10,1
14,2,11,1
14,2,12,1
14,3,9,1
14,3,10,1
14,4,8,1
14,4,9,1
14,5,7,1
14,5,8,1
14,6,6,1
14,6,7,1
14,7,5,1
14,7,6,1
14,8,4,1
14,8,5,1
14,9,0,1
14,9,1,1
14,9,2,1
14,9,3,1
14,9,4,1
14,10,0,1
14,10,1,1
14,10,2,1
15,0,14,1
15,0,15,1
15,0,16,1
15,0,17,1
15,1,12,1
15,1,13,1
15,1,14,1
15,1,15,1
15,1,16,1
15,1,17,1
15,1,18,1
15,2,11,1
15,2,12,1
15,2,13,1
15,3,10,1
15,3,11,1
15,4,9,1
15,4,10,1
15,5,8,1
15,5,9,1
15,6,7,1
15,6,8,1
15,7,6,1
15,7,7,1
15,8,5,1
15,8,6,1
15,9,3,1
15,9,4,1
15,9,5,1
15,10,0,1
15,10,1,1
15,10,2,1
15,10,3,1
16,1,13,1
16,1,14,1
16,1,15,1
16,1,16,1
16,1,17,1
16,1,18,1
16,2,12,1
16,2,13,1
16,2,18,1
16,3,10,1
16,3,11,1
16,3,12,1
16,4,9,1
16,4,10,1
16,5,8,1
16,5,9,1
16,6,7,1
16,6,8,1
16,7,6,1
16,7,7,1
16,8,5,1
16,8,6,1
16,9,4,1
16,9,5,1
16,10,0,1
16,10,1,1
16,10,2,1
16,10,3,1
16,10,4,1
16,11,0,1
16,11,1,1
16,11,2,1
16,11,3,1
17,1,14,1
17,1,15,1
17,1,16,1
17,1,17,1
17,2,12,1
17,2,13,1
17,2,14,1
17,2,15,1
17,2,16,1
17,2,17,1
17,2,18,1
17,3,11,1
17,3,12,1
17,4,10,1
17,4,11,1
17,5,9,1
17,5,10,1
17,6,8,1
17,6,9,1
17,7,6,1
17,7,7,1
17,7,8,1
17,8,6,1
17,9,4,1
17,9,5,1
17,10,3,1
17,10,4,1
17,11,0,1
17,11,1,1
17,11,2,1
17,11,3,1
18,2,13,1
18,2,14,1
18,2,15,1
18,2,16,1
18,2,17,1
18,2,18,1
18,3,11,1
18,3,12,1
18,3,13,1
18,4,10,1
18,4,11,1
18,5,10,1
18,6,8,1
18,6,9,1
18,7,7,1
18,8,6,1
18,8,7,1
18,9,5,1
18,9,6,1
18,11,0,1
18,11,1,1
18,11,2,1
18,11,3,1
