3,6,12,1
3,7,12,1
4,6,12,1
4,7,12,1
5,6,11,1
5,6,12,1
5,7,12,1
6,5,10,1
6,6,10,1
6,6,11,1
6,7,12,1
7,5,9,1
7,5,10,1
7,6,10,1
7,6,11,1
7,7,11,1
7,7,12,1
7,8,12,1
8,4,8,1
8,5,8,1
8,5,9,1
8,5,10,1
8,6,10,1
8,6,11,1
8,7,11,1
8,7,12,1
8,8,12,1
9,4,7,1
9,4,8,1
9,5,8,1
9,5,9,1
9,6,9,1
9,6,10,1
9,6,11,1
9,7,11,1
9,7,12,1
9,8,12,1
10,4,6,1
10,4,7,1
10,5,8,1
10,5,9,1
10,6,9,1
10,6,10,1
10,7,10,1
10,7,11,1
10,8,11,1
10,8,12,1
10,9,12,1
11,3,5,1
11,3,6,1
11,4,6,1
11,4,7,1
11,5,7,1
11,5,8,1
11,6,9,1
11,6,10,1
11,7,10,1
11,7,11,1
11,8,11,1
11,8,12,1
11,9,12,1
12,3,4,1
12,3,5,1
12,4,5,1
12,4,6,1
12,4,7,1
12,5,7,1
12,5,8,1
12,6,8,1
12,6,9,1
12,7,9,1
12,7,10,1
12,8,10,1
12,8,11,1
12,8,12,1
12,9,12,1
13,2,3,1
13,3,3,1
13,3,4,1
13,3,5,1
13,4,5,1
13,4,6,1
13,5,6,1
13,5,7,1
13,6,7,1
13,6,8,1
13,6,9,1
13,7,9,1
13,7,10,1
13,8,10,1
13,8,11,1
14,2,1,1
14,2,2,1
14,3,2,1
14,3,3,1
14,3,4,1
14,4,4,1
14,4,5,1
14,5,5,1
14,5,6,1
14,5,7,1
14,6,7,1
14,6,8,1
15,2,0,1
15,2,1,1
15,3,2,1
15,3,3,1
15,4,3,1
15,4,4,1
15,4,5,1
15,5,5,1
15,5,6,1
15,6,7,1
