0,0,0,1
0,0,1,1
1,0,0,1
1,0,1,1
1,0,2,1
1,1,0,1
2,0,1,1
2,0,2,1
2,0,3,1
2,0,4,1
2,1,0,1
2,1,1,1
2,1,2,1
2,2,0,1
3,0,2,1
3,0,3,1
3,0,4,1
3,0,5,1
3,1,0,1
3,1,1,1
3,1,2,1
3,1,3,1
3,2,0,1
3,2,1,1
3,2,2,1
4,0,3,1
4,0,4,1
4,0,5,1
4,0,6,1
4,1,2,1
4,1,3,1
4,1,4,1
4,2,0,1
4,2,1,1
4,2,2,1
4,2,3,1
4,3,0,1
4,3,1,1
5,0,5,1
5,0,6,1
5,0,7,1
5,1,3,1
5,1,4,1
5,1,5,1
5,2,1,1
5,2,2,1
5,2,3,1
5,2,4,1
5,3,0,1
5,3,1,1
5,3,2,1
5,4,0,1
5,4,1,1
6,0,6,1
6,0,7,1
6,0,8,1
6,0,9,1
6,1,4,1
6,1,5,1
6,1,6,1
6,1,7,1
6,2,3,1
6,2,4,1
6,2,5,1
6,3,1,1
6,3,2,1
6,3,3,1
6,3,4,1
6,4,0,1
6,4,1,1
6,4,2,1
6,5,0,1
7,0,7,1
7,0,8,1
7,0,9,1
7,0,10,1
7,1,6,1
7,1,7,1
7,1,8,1
7,2,4,1
7,2,5,1
7,2,6,1
7,2,7,1
7,3,2,1
7,3,3,1
7,3,4,1
7,3,5,1
7,4,1,1
7,4,2,1
7,4,3,1
7,4,4,1
7,5,0,1
7,5,1,1
7,5,2,1
7,6,0,1
8,0,9,1
8,0,10,1
8,0,11,1
8,0,12,1
8,1,7,1
8,1,8,1
8,1,9,1
8,1,10,1
8,2,6,1
8,2,7,1
8,2,8,1
8,3,4,1
8,3,5,1
8,3,6,1
8,3,7,1
8,4,2,1
8,4,3,1
8,4,4,1
8,4,5,1
8,5,0,1
8,5,1,1
8,5,2,1
8,5,3,1
8,6,0,1
8,6,1,1
8,6,2,1
9,0,10,1
9,0,11,1
9,0,12,1
9,0,13,1
9,0,14,1
9,1,9,1
9,1,10,1
9,1,11,1
9,1,12,1
9,2,7,1
9,2,8,1
9,2,9,1
9,2,10,1
9,3,5,1
9,3,6,1
9,3,7,1
9,3,8,1
9,4,4,1
9,4,5,1
9,4,6,1
9,4,7,1
9,5,2,1
9,5,3,1
9,5,4,1
9,5,5,1
9,6,0,1
9,6,1,1
9,6,2,1
9,6,3,1
9,7,0,1
9,7,1,1
9,8,0,1
10,0,12,1
10,0,13,1
10,0,14,1
10,0,15,1
10,0,16,1
10,0,17,1
10,1,10,1
10,1,11,1
10,1,12,1
10,1,13,1
10,1,14,1
10,2,9,1
10,2,10,1
10,2,11,1
10,2,12,1
10,3,7,1
10,3,8,1
10,3,9,1
10,3,10,1
10,4,5,1
10,4,6,1
10,4,7,1
10,4,8,1
10,4,9,1
10,5,4,1
10,5,5,1
10,5,6,1
10,5,7,1
10,6,2,1
10,6,3,1
10,6,4,1
10,6,5,1
10,7,0,1
10,7,1,1
10,7,2,1
10,7,3,1
10,8,0,1
10,8,1,1
10,8,2,1
11,0,14,1
11,0,15,1
11,0,16,1
11,0,17,1
11,0,18,1
11,1,13,1
11,1,14,1
11,1,15,1
11,1,16,1
11,1,17,1
11,2,11,1
11,2,12,1
11,2,13,1
11,2,14,1
11,3,9,1
11,3,10,1
11,3,11,1
11,3,12,1
11,4,7,1
11,4,8,1
11,4,9,1
11,4,10,1
11,4,11,1
11,5,6,1
11,5,7,1
11,5,8,1
11,5,9,1
11,6,4,1
11,6,5,1
11,6,6,1
11,6,7,1
11,7,2,1
11,7,3,1
11,7,4,1
