0,0,3,1
0,0,4,1
0,1,4,1
0,2,4,1
0,2,5,1
0,3,5,1
0,4,5,1
0,4,6,1
0,5,6,1
0,5,7,1
0,6,7,1
0,7,8,1
0,8,8,1
0,8,9,1
0,9,9,1
0,10,9,1
0,11,8,1
0,11,9,1
0,12,8,1
0,13,7,1
0,13,8,1
0,14,6,1
0,14,7,1
0,15,5,1
0,15,6,1
0,16,5,1
0,16,6,1
0,17,4,1
0,17,5,1
0,18,4,1
0,18,5,1
0,19,4,1
0,19,5,1
0,20,5,1
0,20,6,1
1,0,3,1
1,0,4,1
1,1,3,1
1,1,4,1
1,2,4,1
1,2,5,1
1,3,5,1
1,4,5,1
1,4,6,1
1,5,6,1
1,5,7,1
1,6,7,1
1,6,8,1
1,7,8,1
1,8,8,1
1,8,9,1
1,9,9,1
1,10,9,1
1,11,8,1
1,11,9,1
1,12,8,1
1,12,9,1
1,13,7,1
1,13,8,1
1,14,7,1
1,14,8,1
1,15,6,1
1,15,7,1
1,16,5,1
1,16,6,1
1,17,5,1
1,17,6,1
1,18,5,1
1,18,6,1
1,19,5,1
1,19,6,1
1,20,5,1
1,20,6,1
2,0,3,1
2,0,4,1
2,1,4,1
2,2,4,1
2,2,5,1
2,3,5,1
2,4,5,1
2,4,6,1
2,5,6,1
2,5,7,1
2,6,7,1
2,6,8,1
2,7,8,1
2,8,8,1
2,8,9,1
2,9,9,1
2,10,9,1
2,11,9,1
2,12,8,1
2,12,9,1
2,13,8,1
2,13,9,1
2,14,7,1
2,14,8,1
2,15,6,1
2,15,7,1
2,16,6,1
2,16,7,1
2,17,6,1
2,17,7,1
2,18,6,1
2,19,6,1
2,19,7,1
2,20,6,1
2,20,7,1
3,0,4,1
3,1,4,1
3,1,5,1
3,2,4,1
3,2,5,1
3,3,5,1
3,3,6,1
3,4,6,1
3,5,6,1
3,5,7,1
3,6,7,1
3,6,8,1
3,7,8,1
3,8,8,1
3,8,9,1
3,9,9,1
3,10,9,1
3,11,9,1
3,12,9,1
3,13,8,1
3,13,9,1
3,14,8,1
3,15,7,1
3,16,7,1
3,17,7,1
3,18,6,1
3,18,7,1
3,19,6,1
3,19,7,1
3,20,7,1
4,0,4,1
4,0,5,1
4,1,4,1
4,1,5,1
4,2,5,1
4,2,6,1
4,3,5,1
4,3,6,1
4,4,6,1
4,5,6,1
4,5,7,1
4,6,7,1
4,7,7,1
4,7,8,1
4,8,8,1
4,11,8,1
4,12,8,1
4,13,8,1
4,14,8,1
4,15,7,1
4,15,8,1
4,16,7,1
4,17,7,1
4,18,7,1
4,19,7,1
4,19,8,1
4,20,7,1
4,20,8,1
5,0,5,1
5,0,6,1
5,1,5,1
5,1,6,1
5,2,5,1
5,2,6,1
5,3,6,1
5,3,7,1
5,4,6,1
5,4,7,1
5,5,6,1
5,5,7,1
5,6,7,1
5,7,7,1
5,8,7,1
5,9,7,1
5,10,7,1
5,12,8,1
5,13,8,1
5,14,7,1
5,15,7,1
5,15,8,1
5,16,7,1
5,17,7,1
5,18,7,1
5,18,8,1
5,19,7,1
5,19,8,1
5,20,8,1
6,0,6,1
6,0,7,1
6,1,6,1
6,1,7,1
6,2,6,1
6,2,7,1
6,3,6,1
6,3,7,1
6,4,7,1
6,5,7,1
6,6,7,1
6,7,7,1
6,8,7,1
6,9,7,1
6,13,7,1
6,14,7,1
6,15,7,1
6,16,7,1
6,17,7,1
6,18,7,1
6,18,8,1
6,19,8,1
6,20,8,1
7,0,7,1
7,1,7,1
7,2,7,1
7,3,7,1
7,4,7,1
7,5,6,1
7,6,7,1
7,15,7,1
7,16,6,1
7,16,7,1
7,17,7,1
7,18,7,1
7,19,7,1
7,19,8,1
7,20,8,1
8,0,7,1
8,0,8,1
8,1,7,1
8,1,8,1
8,2,7,1
8,2,8,1
8,3,7,1
8,4,7,1
8,5,6,1
8,5,7,1
8,6,6,1
8,7,6,1
8,15,6,1
8,16,6,1
8,17,6,1
8,17,7,1
8,18,7,1
8,19,7,1
8,19,8,1
8,20,8,1
9,0,8,1
9,0,9,1
9,1,8,1
9,1,9,1
9,2,7,1
9,2,8,1
9,3,7,1
9,3,8,1
9,4,7,1
9,5,6,1
9,6,5,1
9,6,6,1
9,7,5,1
9,15,5,1
9,16,5,1
9,16,6,1
9,17,6,1
9,18,6,1
9,18,7,1
9,19,7,1
9,20,7,1
10,0,8,1
10,0,9,1
10,1,8,1
10,1,9,1
10,2,7,1
10,2,8,1
10,3,7,1
10,4,7,1
10,5,5,1
10,5,6,1
10,6,5,1
10,7,4,1
10,14,4,1
10,14,5,1
10,15,5,1
10,16,5,1
10,16,6,1
10,17,6,1
10,18,6,1
10,18,7,1
10,19,7,1
10,20,7,1
11,0,8,1
11,1,8,1
11,2,7,1
11,2,8,1
11,3,6,1
11,3,7,1
11,4,6,1
11,5,5,1
11,6,4,1
11,13,3,1
11,14,3,1
11,14,4,1
11,15,4,1
11,15,5,1
11,16,5,1
11,17,6,1
11,18,6,1
11,19,7,1
11,20,7,1
12,0,8,1
12,1,7,1
12,1,8,1
12,2,6,1
12,2,7,1
12,3,6,1
12,3,7,1
12,4,5,1
12,4,6,1
12,5,5,1
12,6,3,1
12,7,3,1
12,12,2,1
12,13,2,1
12,13,3,1
12,14,3,1
12,15,4,1
12,16,4,1
12,16,5,1
12,17,5,1
12,17,6,1
12,18,6,1
12,19,6,1
12,19,7,1
12,20,7,1
13,0,8,1
13,1,7,1
13,2,7,1
13,5,4,1
13,6,3,1
13,8,2,1
13,9,1,1
13,11,1,1
13,12,1,1
13,12,2,1
13,13,2,1
13,14,3,1
13,15,3,1
13,15,4,1
13,16,4,1
13,16,5,1
13,17,5,1
13,17,6,1
13,18,5,1
13,18,6,1
13,19,6,1
13,19,7,1
13,20,6,1
13,20,7,1
14,0,7,1
14,5,3,1
14,6,2,1
14,7,1,1
14,7,2,1
14,8,1,1
14,9,1,1
14,11,0,1
14,12,1,1
14,13,2,1
14,14,2,1
14,14,3,1
14,15,3,1
14,15,4,1
14,16,4,1
14,16,5,1
14,17,5,1
14,18,5,1
14,18,6,1
14,19,6,1
14,20,6,1
15,0,6,1
15,0,7,1
15,1,6,1
15,2,4,1
15,3,4,1
15,4,3,1
15,5,2,1
15,6,2,1
15,7,1,1
15,8,0,1
15,8,1,1
15,9,0,1
15,10,0,1
15,11,0,1
15,12,0,1
15,12,1,1
15,13,1,1
15,13,2,1
15,14,2,1
15,15,3,1
15,16,4,1
15,17,5,1
15,18,5,1
15,19,5,1
15,19,6,1
15,20,6,1
16,0,5,1
16,0,6,1
16,1,5,1
16,2,4,1
16,2,5,1
16,3,3,1
16,4,2,1
16,4,3,1
16,5,2,1
16,6,1,1
16,6,2,1
16,7,0,1
16,7,1,1
16,8,0,1
16,9,0,1
16,10,0,1
16,11,0,1
16,12,0,1
16,13,1,1
16,14,2,1
16,15,2,1
16,15,3,1
16,16,3,1
16,16,4,1
16,17,4,1
16,18,5,1
16,19,5,1
16,20,6,1
17,2,3,1
17,4,2,1
17,5,1,1
17,5,2,1
17,6,1,1
17,7,0,1
17,7,1,1
17,8,0,1
17,9,0,1
17,10,0,1
17,11,0,1
17,12,0,1
17,13,0,1
17,13,1,1
17,14,1,1
17,14,2,1
17,15,2,1
17,16,3,1
17,17,3,1
17,17,4,1
17,18,4,1
17,18,5,1
17,19,5,1
17,20,5,1
18,0,5,1
18,1,3,1
18,1,4,1
18,2,2,1
18,2,3,1
18,3,2,1
18,4,1,1
18,4,2,1
18,5,1,1
18,6,0,1
18,6,1,1
18,7,0,1
18,8,0,1
18,9,0,1
18,10,0,1
18,11,0,1
18,12,0,1
18,13,0,1
18,13,1,1
18,14,1,1
18,15,2,1
18,16,2,1
18,16,3,1
18,17,3,1
18,17,4,1
18,18,4,1
18,19,4,1
18,19,5,1
18,20,5,1
18,20,6,1
19,0,4,1
19,0,5,1
19,1,3,1
19,1,4,1
19,2,3,1
19,3,2,1
19,3,3,1
19,4,1,1
19,4,2,1
19,5,1,1
19,5,2,1
19,6,1,1
19,7,0,1
19,7,1,1
19,8,0,1
19,8,1,1
19,9,0,1
19,10,0,1
19,11,0,1
19,12,0,1
19,13,0,1
19,13,1,1
19,14,1,1
19,14,2,1
19,15,2,1
19,16,2,1
19,16,3,1
19,17,3,1
19,17,4,1
19,18,4,1
19,19,5,1
19,20,5,1
19,20,6,1
20,0,5,1
20,1,4,1
20,1,5,1
20,2,3,1
20,2,4,1
20,3,3,1
20,4,2,1
20,4,3,1
20,5,2,1
20,6,2,1
20,7,1,1
20,7,2,1
20,8,1,1
20,9,0,1
20,9,1,1
20,10,0,1
20,10,1,1
20,11,0,1
20,12,0,1
20,12,1,1
20,13,1,1
20,14,1,1
20,14,2,1
20,15,2,1
20,16,3,1
20,17,3,1
20,17,4,1
20,18,4,1
20,19,5,1
20,20,5,1
20,20,6,1
