0,0,5,1
0,0,6,1
0,1,6,1
0,2,6,1
0,2,7,1
0,3,7,1
0,4,7,1
0,5,7,1
0,6,7,1
0,7,6,1
0,7,7,1
0,8,6,1
0,9,6,1
0,10,5,1
0,10,6,1
0,11,4,1
0,11,5,1
0,12,4,1
0,13,3,1
0,13,4,1
0,14,3,1
0,15,2,1
0,15,3,1
0,16,2,1
0,17,2,1
0,17,3,1
0,18,2,1
0,18,3,1
0,19,3,1
0,20,3,1
0,20,4,1
1,0,6,1
1,1,6,1
1,1,7,1
1,2,6,1
1,2,7,1
1,3,7,1
1,4,7,1
1,5,7,1
1,6,7,1
1,7,6,1
1,7,7,1
1,8,6,1
1,9,5,1
1,9,6,1
1,10,5,1
1,11,4,1
1,11,5,1
1,12,3,1
1,12,4,1
1,13,3,1
1,14,2,1
1,14,3,1
1,15,2,1
1,16,2,1
1,17,2,1
1,18,2,1
1,19,2,1
1,19,3,1
1,20,3,1
2,0,6,1
2,0,7,1
2,1,7,1
2,2,7,1
2,3,7,1
2,4,7,1
2,5,7,1
2,6,7,1
2,7,6,1
2,7,7,1
2,8,6,1
2,9,5,1
2,9,6,1
2,10,4,1
2,10,5,1
2,11,4,1
2,12,3,1
2,12,4,1
2,13,3,1
2,14,2,1
2,15,2,1
2,16,2,1
2,17,2,1
2,18,2,1
2,19,2,1
2,20,2,1
2,20,3,1
3,0,7,1
3,1,7,1
3,2,7,1
3,2,8,1
3,3,7,1
3,4,7,1
3,5,7,1
3,6,7,1
3,7,6,1
3,7,7,1
3,8,6,1
3,9,5,1
3,9,6,1
3,10,4,1
3,10,5,1
3,11,3,1
3,11,4,1
3,12,3,1
3,13,2,1
3,13,3,1
3,14,2,1
3,15,1,1
3,15,2,1
3,16,1,1
3,17,1,1
3,18,1,1
3,18,2,1
3,19,2,1
3,20,2,1
4,0,7,1
4,1,7,1
4,1,8,1
4,2,8,1
4,3,7,1
4,3,8,1
4,4,7,1
4,4,8,1
4,5,7,1
4,6,7,1
4,7,6,1
4,7,7,1
4,8,6,1
4,9,5,1
4,10,4,1
4,10,5,1
4,11,3,1
4,11,4,1
4,12,3,1
4,13,2,1
4,13,3,1
4,14,2,1
4,15,1,1
4,15,2,1
4,16,1,1
4,17,1,1
4,18,1,1
4,19,1,1
4,20,1,1
4,20,2,1
5,0,7,1
5,0,8,1
5,1,8,1
5,2,8,1
5,3,8,1
5,4,7,1
5,4,8,1
5,5,7,1
5,6,7,1
5,7,6,1
5,7,7,1
5,8,5,1
5,8,6,1
5,9,5,1
5,10,4,1
5,10,5,1
5,11,3,1
5,11,4,1
5,12,3,1
5,13,2,1
5,14,1,1
5,14,2,1
5,15,1,1
5,16,1,1
5,17,1,1
5,18,1,1
5,19,1,1
5,20,1,1
6,0,8,1
6,0,9,1
6,1,8,1
6,1,9,1
6,2,8,1
6,3,8,1
6,4,8,1
6,5,7,1
6,6,7,1
6,7,6,1
6,7,7,1
6,8,5,1
6,8,6,1
6,9,5,1
6,10,4,1
6,10,5,1
6,11,3,1
6,11,4,1
6,12,3,1
6,13,2,1
6,14,1,1
6,14,2,1
6,15,1,1
6,16,1,1
6,17,0,1
6,17,1,1
6,18,0,1
6,19,0,1
6,19,1,1
6,20,0,1
6,20,1,1
7,0,9,1
7,1,8,1
7,1,9,1
7,2,8,1
7,2,9,1
7,3,8,1
7,4,8,1
7,5,7,1
7,5,8,1
7,6,7,1
7,7,6,1
7,8,5,1
7,8,6,1
7,9,5,1
7,10,4,1
7,10,5,1
7,11,3,1
7,11,4,1
7,12,3,1
7,13,2,1
7,14,1,1
7,14,2,1
7,15,1,1
7,16,0,1
7,16,1,1
7,17,0,1
7,18,0,1
7,19,0,1
7,20,0,1
7,20,1,1
8,0,9,1
8,1,9,1
8,2,8,1
8,2,9,1
8,3,8,1
8,3,9,1
8,4,8,1
8,5,7,1
8,5,8,1
8,6,6,1
8,6,7,1
8,7,6,1
8,8,5,1
8,8,6,1
8,9,5,1
8,10,4,1
8,11,3,1
8,11,4,1
8,12,2,1
8,12,3,1
8,13,2,1
8,14,1,1
8,14,2,1
8,15,1,1
8,16,0,1
8,16,1,1
8,17,0,1
8,18,0,1
8,19,0,1
8,20,0,1
9,0,9,1
9,1,9,1
9,2,9,1
9,3,8,1
9,3,9,1
9,4,8,1
9,5,7,1
9,5,8,1
9,6,6,1
9,6,7,1
9,7,6,1
9,8,5,1
9,8,6,1
9,9,4,1
9,9,5,1
9,10,4,1
9,11,3,1
9,11,4,1
9,12,2,1
9,12,3,1
9,13,2,1
9,14,1,1
9,14,2,1
9,15,0,1
9,15,1,1
9,16,0,1
9,17,0,1
9,18,0,1
9,19,0,1
9,20,0,1
10,0,9,1
10,1,9,1
10,2,9,1
10,3,8,1
10,3,9,1
10,4,8,1
10,5,7,1
10,6,6,1
10,6,7,1
10,7,6,1
10,8,5,1
10,9,4,1
10,9,5,1
10,10,3,1
10,10,4,1
10,11,3,1
10,12,2,1
10,12,3,1
10,13,1,1
10,13,2,1
10,14,1,1
10,15,0,1
10,15,1,1
10,16,0,1
10,17,0,1
10,18,0,1
10,19,0,1
10,20,0,1
11,0,9,1
11,1,9,1
11,2,9,1
11,3,8,1
11,3,9,1
11,4,8,1
11,5,7,1
11,5,8,1
11,6,6,1
11,6,7,1
11,7,5,1
11,7,6,1
11,8,5,1
11,9,4,1
11,9,5,1
11,10,3,1
11,10,4,1
11,11,3,1
11,12,2,1
11,13,1,1
11,13,2,1
11,14,1,1
11,15,0,1
11,15,1,1
11,16,0,1
11,17,0,1
11,18,0,1
11,19,0,1
11,20,0,1
12,0,9,1
12,1,9,1
12,2,9,1
12,3,8,1
12,3,9,1
12,4,8,1
12,5,7,1
12,6,6,1
12,7,5,1
12,7,6,1
12,8,5,1
12,9,4,1
12,10,3,1
12,10,4,1
12,11,2,1
12,11,3,1
12,12,2,1
12,13,1,1
12,14,1,1
12,15,0,1
12,16,0,1
12,17,0,1
12,18,0,1
12,19,0,1
12,20,0,1
13,0,9,1
13,1,9,1
13,2,9,1
13,3,8,1
13,4,8,1
13,5,7,1
13,6,6,1
13,6,7,1
13,7,5,1
13,7,6,1
13,8,5,1
13,9,4,1
13,10,3,1
13,11,2,1
13,11,3,1
13,12,2,1
13,13,1,1
13,14,1,1
13,15,0,1
13,15,1,1
13,16,0,1
13,17,0,1
13,18,0,1
13,19,0,1
13,20,0,1
14,0,9,1
14,1,9,1
14,2,8,1
14,2,9,1
14,3,8,1
14,4,7,1
14,4,8,1
14,5,7,1
14,6,6,1
14,6,7,1
14,7,5,1
14,7,6,1
14,8,4,1
14,8,5,1
14,9,3,1
14,9,4,1
14,10,2,1
14,10,3,1
14,11,2,1
14,12,1,1
14,12,2,1
14,13,1,1
14,14,1,1
14,15,0,1
14,15,1,1
14,16,0,1
14,17,0,1
14,18,0,1
14,19,0,1
14,20,0,1
15,0,8,1
15,1,8,1
15,1,9,1
15,2,8,1
15,3,8,1
15,4,8,1
15,5,7,1
15,6,6,1
15,7,5,1
15,8,4,1
15,8,5,1
15,9,3,1
15,9,4,1
15,10,2,1
15,10,3,1
15,11,2,1
15,12,1,1
15,12,2,1
15,13,1,1
15,14,1,1
15,15,0,1
15,15,1,1
15,16,0,1
15,16,1,1
15,17,0,1
15,17,1,1
15,18,0,1
15,18,1,1
15,19,0,1
15,19,1,1
15,20,0,1
15,20,1,1
16,0,8,1
16,1,8,1
16,2,8,1
16,3,8,1
16,4,7,1
16,5,6,1
16,5,7,1
16,6,6,1
16,7,5,1
16,8,4,1
16,9,3,1
16,9,4,1
16,10,2,1
16,10,3,1
16,11,2,1
16,12,1,1
16,12,2,1
16,13,1,1
16,14,1,1
16,15,1,1
16,16,1,1
16,17,1,1
16,18,1,1
16,19,1,1
16,20,1,1
17,0,8,1
17,1,8,1
17,2,8,1
17,3,8,1
17,4,7,1
17,5,6,1
17,5,7,1
17,6,6,1
17,7,5,1
17,8,4,1
17,9,3,1
17,9,4,1
17,10,2,1
17,10,3,1
17,11,2,1
17,12,1,1
17,12,2,1
17,13,1,1
17,13,2,1
17,14,1,1
17,14,2,1
17,15,1,1
17,16,1,1
17,17,1,1
17,17,2,1
17,18,1,1
17,18,2,1
17,19,1,1
17,19,2,1
17,20,1,1
17,20,2,1
18,0,8,1
18,1,8,1
18,2,7,1
18,2,8,1
18,3,7,1
18,4,7,1
18,5,6,1
18,5,7,1
18,6,5,1
18,6,6,1
18,7,5,1
18,8,4,1
18,8,5,1
18,9,3,1
18,9,4,1
18,10,2,1
18,10,3,1
18,11,2,1
18,12,2,1
18,13,2,1
18,14,2,1
18,15,2,1
18,16,2,1
18,17,2,1
18,18,2,1
18,19,2,1
18,20,2,1
18,20,3,1
19,0,7,1
19,0,8,1
19,1,8,1
19,2,7,1
19,3,7,1
19,4,7,1
19,5,6,1
19,5,7,1
19,6,5,1
19,6,6,1
19,7,5,1
19,8,4,1
19,9,3,1
19,9,4,1
19,10,3,1
19,11,2,1
19,11,3,1
19,12,2,1
19,13,2,1
19,14,2,1
19,15,2,1
19,16,2,1
19,16,3,1
19,17,2,1
19,17,3,1
19,18,2,1
19,18,3,1
19,19,3,1
19,20,3,1
20,0,7,1
20,1,7,1
20,2,7,1
20,3,7,1
20,4,7,1
20,5,6,1
20,6,5,1
20,6,6,1
20,7,5,1
20,8,4,1
20,8,5,1
20,9,4,1
20,10,3,1
20,10,4,1
20,11,3,1
20,12,2,1
20,12,3,1
20,13,2,1
20,13,3,1
